Date,TMax,TMin,TAvg,TDep,HDD,CDD,Precip,NewSnow,SnowDepth
2017-11-06,67,43,55.0,-2.8,10,0,0.00,,
2017-11-07,69,42,55.5,-2.1,9,0,T,,
2017-11-08,65,45,55.0,-2.4,10,0,T,,
2017-11-09,64,57,60.5,3.3,4,0,0.26,,
2017-11-10,66,52,59.0,2.0,6,0,0.01,,
2017-11-11,68,49,58.5,1.7,6,0,0.00,,
2017-11-12,68,47,57.5,0.9,7,0,0.00,,
2017-11-13,65,47,56.0,-0.3,9,0,M,,
2017-11-14,71,52,61.5,5.4,3,0,0.10,,
2017-11-15,70,51,60.5,4.6,4,0,0.01,,
2017-11-16,62,57,59.5,3.8,5,0,1.38,,
2017-11-17,66,48,57.0,1.5,8,0,0.05,,
2017-11-18,66,40,53.0,-2.3,12,0,0.00,,
2017-11-19,72,53,62.5,7.4,2,0,M,,
2017-11-20,80,55,67.5,12.6,0,3,M,,
2017-11-21,80,53,66.5,11.8,0,2,M,,
2017-11-22,75,54,64.5,10.0,0,0,M,,
2017-11-23,75,57,66.0,11.7,0,1,M,,
2017-11-24,75,50,62.5,8.4,2,0,M,,
2017-11-25,80,41,60.5,6.6,4,0,0.00,,
2017-11-26,70,57,63.5,9.8,1,0,0.35,,
2017-11-27,63,45,54.0,0.5,11,0,0.20,,
2017-11-28,64,41,52.5,-0.9,12,0,0.01,,
2017-11-29,66,42,54.0,0.8,11,0,0.00,,
2017-11-30,66,40,53.0,0.0,12,0,T,,
2017-12-01,63,38,50.5,-2.4,14,0,0.00,,
2017-12-02,63,42,52.5,-0.2,12,0,0.00,,
2017-12-03,63,44,53.5,0.9,11,0,M,,
2017-12-04,65,44,54.5,2.1,10,0,0.00,,
2017-12-05,65,40,52.5,0.2,12,0,0.00,,
2017-12-06,69,34,51.5,-0.7,13,0,0.00,,
2017-12-07,74,38,56.0,3.9,9,0,0.00,,
2017-12-08,71,37,54.0,2.1,11,0,M,,
2017-12-09,76,37,56.5,4.7,8,0,0.00,,
2017-12-10,81,38,59.5,7.8,5,0,0.00,,
2017-12-11,78,39,58.5,6.9,6,0,0.00,,
2017-12-12,71,36,53.5,1.9,11,0,0.00,,
2017-12-13,69,33,51.0,-0.5,14,0,0.00,,
2017-12-14,71,36,53.5,2.1,11,0,0.00,,
2017-12-15,71,36,53.5,2.2,11,0,M,,
2017-12-16,67,38,52.5,1.2,12,0,0.00,,
2017-12-17,66,44,55.0,3.8,10,0,M,,
2017-12-18,67,33,50.0,-1.2,15,0,0.00,,
2017-12-19,63,35,49.0,-2.2,16,0,0.00,,
2017-12-20,60,47,53.5,2.4,11,0,0.18,,
2017-12-21,60,34,47.0,-4.1,18,0,T,,
2017-12-22,61,31,46.0,-5.1,19,0,T,,
2017-12-23,61,39,50.0,-1.1,15,0,0.00,,
2017-12-24,61,39,50.0,-1.1,15,0,0.00,,
2017-12-25,65,41,53.0,1.9,12,0,0.00,,
2017-12-26,64,42,53.0,1.9,12,0,0.00,,
2017-12-27,64,38,51.0,-0.1,14,0,0.00,,
2017-12-28,64,38,51.0,-0.1,14,0,M,,
2017-12-29,70,38,54.0,2.9,11,0,0.00,,
2017-12-30,69,40,54.5,3.4,10,0,0.00,,
2017-12-31,69,40,54.5,3.4,10,0,0.00,,
2018-01-01,69,40,54.5,3.3,10,0,0.00,,
2018-01-02,66,47,56.5,5.3,8,0,0.00,,
2018-01-03,61,47,54.0,2.8,11,0,0.16,,
2018-01-04,66,52,59.0,7.7,6,0,0.52,,
2018-01-05,62,57,59.5,8.2,5,0,0.28,,
2018-01-06,62,53,57.5,6.1,7,0,0.12,,
2018-01-07,65,45,55.0,3.6,10,0,0.01,,
2018-01-08,59,52,55.5,4.0,9,0,1.70,,
2018-01-09,59,56,57.5,6.0,7,0,1.36,,
2018-01-10,59,43,51.0,-0.6,14,0,0.01,,
2018-01-11,65,45,55.0,3.4,10,0,T,,
2018-01-12,75,45,60.0,8.3,5,0,0.00,,
2018-01-13,72,41,56.5,4.8,8,0,0.00,,
2018-01-14,74,41,57.5,5.7,7,0,0.00,,
2018-01-15,66,47,56.5,4.6,8,0,0.00,,
2018-01-16,66,47,56.5,4.6,8,0,0.00,,
2018-01-17,69,47,58.0,6.0,7,0,0.00,,
2018-01-18,69,47,58.0,6.0,7,0,0.11,,
2018-01-19,61,47,54.0,1.9,11,0,0.06,,
2018-01-20,60,36,48.0,-4.2,17,0,T,,
2018-01-21,57,38,47.5,-4.7,17,0,T,,
2018-01-22,60,47,53.5,1.2,11,0,0.40,,
2018-01-23,63,41,52.0,-0.4,13,0,0.01,,
2018-01-24,58,41,49.5,-2.9,15,0,0.15,,
2018-01-25,59,41,50.0,-2.5,15,0,0.39,,
2018-01-26,59,39,49.0,-3.6,16,0,0.01,,
2018-01-27,66,40,53.0,0.4,12,0,T,,
2018-01-28,73,38,55.5,2.8,9,0,0.00,,
2018-01-29,72,42,57.0,4.3,8,0,T,,
2018-01-30,70,45,57.5,4.7,7,0,0.00,,
2018-01-31,71,42,56.5,3.6,8,0,0.00,,
2018-02-01,74,42,58.0,5.1,7,0,0.00,,
2018-02-02,75,42,58.5,5.5,6,0,0.00,,
2018-02-03,79,47,63.0,9.9,2,0,0.00,,
2018-02-04,75,46,60.5,7.4,4,0,0.00,,
2018-02-05,72,46,59.0,5.8,6,0,0.00,,
2018-02-06,79,46,62.5,9.2,2,0,0.00,,
2018-02-07,76,44,60.0,6.7,5,0,0.00,,
2018-02-08,77,43,60.0,6.6,5,0,0.00,,
2018-02-09,73,46,59.5,6.1,5,0,0.00,,
2018-02-10,73,44,58.5,5.0,6,0,0.00,,
2018-02-11,73,39,56.0,2.4,9,0,0.00,,
2018-02-12,64,40,52.0,-1.6,13,0,0.00,,
2018-02-13,67,40,53.5,-0.2,11,0,0.00,,
2018-02-14,70,42,56.0,2.3,9,0,0.00,,
2018-02-15,69,39,54.0,0.2,11,0,0.00,,
2018-02-16,68,34,51.0,-2.9,14,0,0.00,,
2018-02-17,68,39,53.5,-0.4,11,0,0.00,,
2018-02-18,64,42,53.0,-1.0,12,0,0.01,,
2018-02-19,59,35,47.0,-7.0,18,0,T,,
2018-02-20,55,33,44.0,-10.1,21,0,0.01,,
2018-02-21,58,33,45.5,-8.6,19,0,0.01,,
2018-02-22,62,38,50.0,-4.2,15,0,0.01,,
2018-02-23,59,32,45.5,-8.7,19,0,0.00,,
2018-02-24,62,31,46.5,-7.8,18,0,0.00,,
2018-02-25,64,35,49.5,-4.8,15,0,0.00,,
2018-02-26,60,43,51.5,-2.9,13,0,0.23,,
2018-02-27,59,41,50.0,-4.4,15,0,0.05,,
2018-02-28,57,33,45.0,-9.5,20,0,0.00,,
2018-03-01,55,51,53.0,-1.6,12,0,1.31,,
2018-03-02,55,39,47.0,-7.6,18,0,M,,
2018-03-03,59,36,47.5,-7.2,17,0,M,,
2018-03-04,67,32,49.5,-5.2,15,0,M,,
2018-03-05,71,38,54.5,-0.3,10,0,M,,
2018-03-06,71,32,51.5,-3.3,13,0,M,,
2018-03-07,72,52,62.0,7.1,3,0,M,,
2018-03-08,72,46,59.0,4.1,6,0,0.02,,
2018-03-09,70,47,58.5,3.5,6,0,0.00,,
2018-03-10,61,43,52.0,-3.0,13,0,0.06,,
2018-03-11,73,43,58.0,2.9,7,0,0.00,,
2018-03-12,68,46,57.0,1.9,8,0,0.05,,
2018-03-13,60,56,58.0,2.8,7,0,0.87,,
2018-03-14,58,48,53.0,-2.2,12,0,0.20,,
2018-03-15,58,38,48.0,-7.3,17,0,0.35,,
2018-03-16,58,49,53.5,-1.9,11,0,0.34,,
2018-03-17,59,41,50.0,-5.4,15,0,0.54,,
2018-03-18,57,35,46.0,-9.5,19,0,0.03,,
2018-03-19,69,37,53.0,-2.5,12,0,T,,
2018-03-20,68,50,59.0,3.4,6,0,0.52,,
2018-03-21,61,51,56.0,0.3,9,0,1.84,,
2018-03-22,62,55,58.5,2.8,6,0,0.68,,
2018-03-23,60,33,46.5,-9.3,18,0,M,,
2018-03-24,62,34,48.0,-7.9,17,0,0.05,,
2018-03-25,M,M,M,M,M,M,M,,
2018-03-26,69,36,52.5,-3.5,12,0,0.03,,
2018-03-27,68,41,54.5,-1.6,10,0,0.00,,
2018-03-28,73,44,58.5,2.3,6,0,0.00,,
2018-03-29,80,47,63.5,7.3,1,0,0.00,,
2018-03-30,83,50,66.5,10.2,0,2,0.00,,
2018-03-31,72,46,59.0,2.6,6,0,0.00,,
2018-04-01,69,51,60.0,3.5,5,0,0.00,,
2018-04-02,72,45,58.5,1.9,6,0,M,,
2018-04-03,70,49,59.5,2.9,5,0,M,,
2018-04-04,66,50,58.0,1.3,7,0,M,,
2018-04-05,62,57,59.5,2.7,5,0,M,,
2018-04-06,69,56,62.5,5.6,2,0,M,,
2018-04-07,74,48,61.0,4.0,4,0,M,,
2018-04-08,74,45,59.5,2.4,5,0,3.33,,
2018-04-09,83,45,64.0,6.8,1,0,0.00,,
2018-04-10,82,53,67.5,10.2,0,3,0.00,,
2018-04-11,68,47,57.5,0.2,7,0,0.00,,
2018-04-12,69,45,57.0,-0.4,8,0,0.20,,
2018-04-13,75,45,60.0,2.5,5,0,0.00,,
2018-04-14,83,49,66.0,8.4,0,1,M,,
2018-04-15,71,51,61.0,3.3,4,0,0.00,,
2018-04-16,63,48,55.5,-2.3,9,0,0.45,,
2018-04-17,69,44,56.5,-1.4,8,0,T,,
2018-04-18,70,46,58.0,0.0,7,0,0.00,,
2018-04-19,75,46,60.5,2.4,4,0,0.00,,
2018-04-20,72,46,59.0,0.8,6,0,M,,
2018-04-21,84,52,68.0,9.8,0,3,M,,
2018-04-22,87,46,66.5,8.2,0,2,0.00,,
2018-04-23,87,46,66.5,8.1,0,2,0.00,,
2018-04-24,70,56,63.0,4.5,2,0,0.00,,
2018-04-25,68,56,62.0,3.4,3,0,M,,
2018-04-26,72,53,62.5,3.8,2,0,0.00,,
2018-04-27,74,52,63.0,4.2,2,0,0.00,,
2018-04-28,73,51,62.0,3.1,3,0,0.00,,
2018-04-29,75,52,63.5,4.6,1,0,0.00,,
2018-04-30,75,51,63.0,4.0,2,0,0.00,,
2018-05-01,75,50,62.5,3.4,2,0,0.00,,
2018-05-02,70,54,62.0,2.8,3,0,0.00,,
2018-05-03,75,54,64.5,5.2,0,0,T,,
2018-05-04,80,53,66.5,7.1,0,2,T,,
2018-05-05,80,56,68.0,8.6,0,3,0.00,,
2018-05-06,72,56,64.0,4.5,1,0,0.00,,
2018-05-07,74,53,63.5,3.9,1,0,0.00,,
2018-05-08,72,54,63.0,3.3,2,0,0.00,,
2018-05-09,80,57,68.5,8.7,0,4,0.00,,
2018-05-10,81,55,68.0,8.1,0,3,0.00,,
2018-05-11,78,55,66.5,6.6,0,2,0.00,,
2018-05-12,64,51,57.5,-2.5,7,0,0.00,,
2018-05-13,74,57,65.5,5.4,0,1,0.00,,
2018-05-14,74,53,63.5,3.3,1,0,0.00,,
2018-05-15,74,59,66.5,6.2,0,2,0.00,,
2018-05-16,75,52,63.5,3.1,1,0,T,,
2018-05-17,73,51,62.0,1.5,3,0,0.00,,
2018-05-18,80,61,70.5,10.0,0,6,0.00,,
2018-05-19,M,M,M,M,M,M,0.00,,
2018-05-20,71,56,63.5,2.8,1,0,0.00,,
2018-05-21,M,M,M,M,M,M,M,,
2018-05-22,71,55,63.0,2.1,2,0,0.00,,
2018-05-23,66,55,60.5,-0.5,4,0,0.01,,
2018-05-24,66,52,59.0,-2.1,6,0,T,,
2018-05-25,65,50,57.5,-3.7,7,0,0.03,,
2018-05-26,67,55,61.0,-0.3,4,0,T,,
2018-05-27,69,48,58.5,-2.9,6,0,0.00,,
2018-05-28,74,51,62.5,1.0,2,0,T,,
2018-05-29,70,53,61.5,-0.1,3,0,T,,
2018-05-30,72,51,61.5,-0.2,3,0,0.00,,
2018-05-31,69,48,58.5,-3.3,6,0,0.00,,
2018-06-01,81,46,63.5,1.6,1,0,T,,
2018-06-02,85,51,68.0,6.0,0,3,0.00,,
2018-06-03,85,51,68.0,5.9,0,3,0.00,,
2018-06-04,78,51,64.5,2.3,0,0,T,,
2018-06-05,M,M,M,M,M,M,M,,
2018-06-06,75,45,60.0,-2.4,5,0,0.00,,
2018-06-07,77,49,63.0,0.5,2,0,0.00,,
2018-06-08,76,48,62.0,-0.6,3,0,0.00,,
2018-06-09,74,53,63.5,0.8,1,0,0.00,,
2018-06-10,82,47,64.5,1.7,0,0,0.00,,
2018-06-11,79,49,64.0,1.1,1,0,0.00,,
2018-06-12,M,M,M,M,M,M,M,,
2018-06-13,81,52,66.5,3.4,0,2,0.00,,
2018-06-14,70,53,61.5,-1.7,3,0,0.00,,
2018-06-15,M,M,M,M,M,M,M,,
2018-06-16,65,54,59.5,-3.9,5,0,0.02,,
2018-06-17,67,53,60.0,-3.5,5,0,0.01,,
2018-06-18,73,56,64.5,1.0,0,0,T,,
2018-06-19,76,54,65.0,1.4,0,0,0.00,,
2018-06-20,76,53,64.5,0.8,0,0,0.00,,
2018-06-21,76,48,62.0,-1.8,3,0,T,,
2018-06-22,77,52,64.5,0.6,0,0,T,,
2018-06-23,77,52,64.5,0.6,0,0,M,,
2018-06-24,80,52,66.0,2.0,0,1,T,,
2018-06-25,M,M,M,M,M,M,M,,
2018-06-26,72,53,62.5,-1.6,2,0,0.00,,
2018-06-27,68,54,61.0,-3.2,4,0,0.00,,
2018-06-28,75,55,65.0,0.8,0,0,0.00,,
2018-06-29,71,52,61.5,-2.8,3,0,0.00,,
2018-06-30,69,51,60.0,-4.3,5,0,0.00,,
2018-07-01,67,56,61.5,-2.9,3,0,0.00,,
2018-07-02,68,58,63.0,-1.4,2,0,0.00,,
2018-07-03,67,58,62.5,-1.9,2,0,T,,
2018-07-04,71,54,62.5,-2.0,2,0,0.00,,
2018-07-05,78,50,64.0,-0.5,1,0,0.00,,
2018-07-06,97,59,78.0,13.5,0,13,0.00,,
2018-07-07,81,57,69.0,4.4,0,4,0.00,,
2018-07-08,83,55,69.0,4.4,0,4,0.00,,
2018-07-09,86,53,69.5,4.9,0,5,0.00,,
2018-07-10,88,56,72.0,7.4,0,7,0.00,,
2018-07-11,84,55,69.5,4.9,0,5,0.00,,
2018-07-12,71,57,64.0,-0.6,1,0,0.00,,
2018-07-13,76,59,67.5,2.9,0,3,0.00,,
2018-07-14,76,59,67.5,2.8,0,3,0.00,,
2018-07-15,76,56,66.0,1.3,0,1,0.00,,
2018-07-16,76,56,66.0,1.3,0,1,T,,
2018-07-17,73,56,64.5,-0.2,0,0,0.00,,
2018-07-18,73,56,64.5,-0.2,0,0,0.00,,
2018-07-19,75,57,66.0,1.3,0,1,0.00,,
2018-07-20,75,55,65.0,0.3,0,0,0.00,,
2018-07-21,M,M,M,M,M,M,M,,
2018-07-22,79,60,69.5,4.8,0,5,0.00,,
2018-07-23,81,58,69.5,4.8,0,5,0.00,,
2018-07-24,81,M,M,M,M,M,0.00,,
2018-07-25,80,57,68.5,3.8,0,4,0.00,,
2018-07-26,76,58,67.0,2.2,0,2,0.00,,
2018-07-27,74,58,66.0,1.2,0,1,0.00,,
2018-07-28,74,56,65.0,0.2,0,0,0.00,,
2018-07-29,M,M,M,M,M,M,M,,
2018-07-30,75,55,65.0,0.2,0,0,0.00,,
2018-07-31,75,56,65.5,0.7,0,1,0.00,,
2018-08-01,73,55,64.0,-0.9,1,0,0.00,,
2018-08-02,75,55,65.0,0.1,0,0,0.00,,
2018-08-03,72,51,61.5,-3.4,3,0,T,,
2018-08-04,76,50,63.0,-1.9,2,0,T,,
2018-08-05,78,53,65.5,0.5,0,1,0.00,,
2018-08-06,80,49,64.5,-0.5,0,0,0.00,,
2018-08-07,71,53,62.0,-3.0,3,0,0.00,,
2018-08-08,75,53,64.0,-1.0,1,0,T,,
2018-08-09,83,52,67.5,2.4,0,3,0.00,,
2018-08-10,74,53,63.5,-1.6,1,0,0.00,,
2018-08-11,75,55,65.0,-0.1,0,0,0.00,,
2018-08-12,72,52,62.0,-3.2,3,0,0.00,,
2018-08-13,73,58,65.5,0.3,0,1,0.00,,
2018-08-14,75,54,64.5,-0.7,0,0,T,,
2018-08-15,81,56,68.5,3.2,0,4,M,,
2018-08-16,77,55,66.0,0.7,0,1,M,,
2018-08-17,70,53,61.5,-3.8,3,0,M,,
2018-08-18,71,63,67.0,1.7,0,2,M,,
2018-08-19,81,53,67.0,1.6,0,2,0.00,,
2018-08-20,M,M,M,M,M,M,M,,
2018-08-21,70,55,62.5,-2.9,2,0,0.00,,
2018-08-22,M,M,M,M,M,M,M,,
2018-08-23,72,63,67.5,2.0,0,3,0.00,,
2018-08-24,74,54,64.0,-1.5,1,0,0.00,,
2018-08-25,68,58,63.0,-2.5,2,0,0.00,,
2018-08-26,69,56,62.5,-3.0,2,0,0.00,,
2018-08-27,66,58,62.0,-3.5,3,0,0.00,,
2018-08-28,71,60,65.5,0.0,0,1,0.00,,
2018-08-29,75,55,65.0,-0.5,0,0,0.00,,
2018-08-30,75,58,66.5,1.0,0,2,0.00,,
2018-08-31,M,M,M,M,M,M,M,,
2018-09-01,76,54,65.0,-0.5,0,0,0.00,,
2018-09-02,65,57,61.0,-4.5,4,0,0.00,,
2018-09-03,65,57,61.0,-4.4,4,0,0.00,,
2018-09-04,70,58,64.0,-1.4,1,0,0.00,,
2018-09-05,70,57,63.5,-1.9,1,0,0.00,,
2018-09-06,73,58,65.5,0.1,0,1,0.00,,
2018-09-07,77,53,65.0,-0.3,0,0,0.00,,
2018-09-08,76,50,63.0,-2.3,2,0,0.00,,
2018-09-09,76,49,62.5,-2.7,2,0,T,,
2018-09-10,72,50,61.0,-4.2,4,0,T,,
2018-09-11,74,49,61.5,-3.6,3,0,0.00,,
2018-09-12,82,48,65.0,-0.1,0,0,T,,
2018-09-13,79,49,64.0,-1.0,1,0,0.00,,
2018-09-14,80,48,64.0,-0.9,1,0,0.00,,
2018-09-15,80,47,63.5,-1.4,1,0,0.00,,
2018-09-16,80,47,63.5,-1.3,1,0,0.00,,
2018-09-17,80,50,65.0,0.3,0,0,0.00,,
2018-09-18,76,49,62.5,-2.1,2,0,0.00,,
2018-09-19,72,53,62.5,-2.0,2,0,0.00,,
2018-09-20,90,50,70.0,5.5,0,5,0.00,,
2018-09-21,90,49,69.5,5.1,0,5,0.00,,
2018-09-22,69,48,58.5,-5.8,6,0,0.00,,
2018-09-23,71,48,59.5,-4.7,5,0,0.00,,
2018-09-24,64,48,56.0,-8.1,9,0,0.00,,
2018-09-25,66,52,59.0,-5.0,6,0,0.00,,
2018-09-26,M,M,M,M,M,M,0.00,,
2018-09-27,75,53,64.0,0.2,1,0,0.00,,
2018-09-28,66,53,59.5,-4.2,5,0,T,,
2018-09-29,71,55,63.0,-0.6,2,0,0.01,,
2018-09-30,77,54,65.5,2.0,0,1,0.00,,
