Date,TMax,TMin,TAvg,TDep,HDD,CDD,Precip,NewSnow,SnowDepth
2010-08-28,75,46,60.5,-7.0,4,0,0.00,0.0,0
2010-08-29,79,49,64.0,-3.5,1,0,0.00,0.0,0
2010-08-30,81,42,61.5,-6.0,3,0,0.00,0.0,0
2010-08-31,88,51,69.5,2.0,0,5,0.00,0.0,0
2010-09-01,98,48,73.0,5.5,0,8,0.00,0.0,0
2010-09-02,99,54,76.5,9.0,0,12,0.00,0.0,0
2010-09-03,88,50,69.0,1.6,0,4,0.00,0.0,0
2010-09-04,83,51,67.0,-0.4,0,2,0.00,0.0,0
2010-09-05,90,43,66.5,-0.9,0,2,0.00,0.0,0
2010-09-06,95,47,71.0,3.7,0,6,0.00,0.0,0
2010-09-07,85,46,65.5,-1.8,0,1,0.00,0.0,0
2010-09-08,72,51,61.5,-5.7,3,0,0.00,0.0,0
2010-09-09,77,46,61.5,-5.6,3,0,0.00,0.0,0
2010-09-10,85,45,65.0,-2.1,0,0,T,0.0,0
2010-09-11,89,47,68.0,1.0,0,3,0.00,0.0,0
2010-09-12,75,46,60.5,-6.4,4,0,0.00,0.0,0
2010-09-13,70,51,60.5,-6.3,4,0,0.00,0.0,0
2010-09-14,76,50,63.0,-3.7,2,0,0.00,0.0,0
2010-09-15,80,50,65.0,-1.6,0,0,0.00,0.0,0
2010-09-16,87,48,67.5,1.1,0,3,T,0.0,0
2010-09-17,80,57,68.5,2.2,0,4,0.00,0.0,0
2010-09-18,75,59,67.0,0.8,0,2,T,0.0,0
2010-09-19,67,57,62.0,-4.0,3,0,0.12,0.0,0
2010-09-20,82,53,67.5,1.6,0,3,T,0.0,0
2010-09-21,79,45,62.0,-3.7,3,0,0.00,0.0,M
2010-09-22,77,44,60.5,-5.1,4,0,0.00,0.0,0
2010-09-23,83,42,62.5,-2.9,2,0,T,0.0,0
2010-09-24,92,45,68.5,3.3,0,4,0.00,0.0,0
2010-09-25,97,51,74.0,8.9,0,9,0.00,0.0,0
2010-09-26,97,46,71.5,6.6,0,7,T,0.0,0
2010-09-27,102,50,76.0,11.3,0,11,0.00,0.0,0
2010-09-28,104,52,78.0,13.5,0,13,0.00,0.0,0
2010-09-29,98,52,75.0,10.7,0,10,0.00,0.0,0
2010-09-30,79,49,64.0,-0.2,1,0,0.00,0.0,0
2010-10-01,79,51,65.0,1.0,0,0,0.00,0.0,0
2010-10-02,80,51,65.5,1.7,0,1,0.01,0.0,0
2010-10-03,63,53,58.0,-5.6,7,0,0.00,0.0,0
2010-10-04,77,46,61.5,-1.9,3,0,0.00,0.0,0
2010-10-05,81,45,63.0,-0.2,2,0,T,0.0,0
2010-10-06,75,47,61.0,-2.0,4,0,0.00,0.0,0
2010-10-07,71,47,59.0,-3.8,6,0,0.00,0.0,0
2010-10-08,76,42,59.0,-3.6,6,0,0.00,0.0,0
2010-10-09,84,44,64.0,1.6,1,0,T,0.0,0
2010-10-10,91,49,70.0,7.9,0,5,T,0.0,0
2010-10-11,98,54,76.0,14.1,0,11,0.00,0.0,0
2010-10-12,94,50,72.0,10.3,0,7,0.00,0.0,0
2010-10-13,95,47,71.0,9.5,0,6,0.00,0.0,0
2010-10-14,96,51,73.5,12.2,0,9,0.00,0.0,0
2010-10-15,87,49,68.0,7.0,0,3,0.00,0.0,0
2010-10-16,67,48,57.5,-3.3,7,0,0.00,0.0,0
2010-10-17,57,49,53.0,-7.6,12,0,0.28,0.0,0
2010-10-18,70,49,59.5,-0.9,5,0,0.00,0.0,0
2010-10-19,76,48,62.0,1.9,3,0,0.00,0.0,0
2010-10-20,68,48,58.0,-1.9,7,0,0.00,0.0,0
2010-10-21,64,53,58.5,-1.1,6,0,0.05,0.0,0
2010-10-22,59,50,54.5,-4.9,10,0,0.14,0.0,0
2010-10-23,58,51,54.5,-4.6,10,0,2.71,0.0,0
2010-10-24,64,51,57.5,-1.4,7,0,2.04,0.0,0
2010-10-25,66,47,56.5,-2.1,8,0,0.00,0.0,0
2010-10-26,69,42,55.5,-2.9,9,0,0.00,0.0,0
2010-10-27,64,36,50.0,-8.1,15,0,T,0.0,0
2010-10-28,66,52,59.0,1.2,6,0,0.22,0.0,0
2010-10-29,57,51,54.0,-3.6,11,0,0.57,0.0,0
2010-10-30,59,50,54.5,-2.8,10,0,0.02,0.0,0
2010-10-31,67,48,57.5,0.5,7,0,T,0.0,0
2010-11-01,74,46,60.0,3.3,5,0,0.00,0.0,0
2010-11-02,78,44,61.0,4.6,4,0,0.00,0.0,0
2010-11-03,79,47,63.0,6.9,2,0,0.00,0.0,0
2010-11-04,77,50,63.5,7.7,1,0,0.00,0.0,0
2010-11-05,64,51,57.5,2.0,7,0,0.00,0.0,0
2010-11-06,66,54,60.0,4.8,5,0,0.01,0.0,0
2010-11-07,65,45,55.0,0.1,10,0,0.92,0.0,0
2010-11-08,64,39,51.5,-3.1,13,0,0.00,0.0,0
2010-11-09,62,37,49.5,-4.8,15,0,0.12,0.0,0
2010-11-10,64,42,53.0,-1.0,12,0,T,0.0,0
2010-11-11,71,40,55.5,1.8,9,0,0.00,0.0,0
2010-11-12,69,37,53.0,-0.4,12,0,0.00,0.0,0
2010-11-13,79,41,60.0,7.0,5,0,T,0.0,0
2010-11-14,81,57,69.0,16.3,0,4,0.00,0.0,0
2010-11-15,83,51,67.0,14.6,0,2,0.00,0.0,0
2010-11-16,74,46,60.0,7.9,5,0,0.00,0.0,0
2010-11-17,71,39,55.0,3.2,10,0,0.00,0.0,0
2010-11-18,62,39,50.5,-1.0,14,0,0.00,0.0,0
2010-11-19,56,45,50.5,-0.7,14,0,0.16,0.0,0
2010-11-20,56,41,48.5,-2.4,16,0,0.53,0.0,0
2010-11-21,57,39,48.0,-2.6,17,0,0.13,0.0,0
2010-11-22,57,41,49.0,-1.3,16,0,0.14,0.0,0
2010-11-23,53,39,46.0,-4.1,19,0,0.03,0.0,0
2010-11-24,54,28,41.0,-8.8,24,0,0.00,0.0,0
2010-11-25,56,28,42.0,-7.5,23,0,0.00,0.0,0
2010-11-26,54,29,41.5,-7.8,23,0,0.01,M,0
2010-11-27,55,34,44.5,-4.5,20,0,0.63,0.0,0
2010-11-28,56,29,42.5,-6.3,22,0,0.00,0.0,0
2010-11-29,58,29,43.5,-5.0,21,0,0.00,0.0,0
2010-11-30,53,33,43.0,-5.3,22,0,0.00,0.0,0
2010-12-01,58,30,44.0,-4.1,21,0,0.00,0.0,0
2010-12-02,54,43,48.5,0.6,16,0,0.18,0.0,0
2010-12-03,53,47,50.0,2.3,15,0,0.02,0.0,0
2010-12-04,56,44,50.0,2.5,15,0,0.07,0.0,0
2010-12-05,59,47,53.0,5.7,12,0,1.05,0.0,0
2010-12-06,62,44,53.0,5.8,12,0,0.44,0.0,0
2010-12-07,61,42,51.5,4.5,13,0,0.00,0.0,0
2010-12-08,55,47,51.0,4.1,14,0,0.73,0.0,0
2010-12-09,62,53,57.5,10.8,7,0,0.08,0.0,0
2010-12-10,60,55,57.5,10.9,7,0,0.08,0.0,0
2010-12-11,67,51,59.0,12.5,6,0,0.00,0.0,0
2010-12-12,58,54,56.0,9.6,9,0,0.01,0.0,0
2010-12-13,60,54,57.0,10.7,8,0,0.01,0.0,0
2010-12-14,59,44,51.5,5.3,13,0,0.26,0.0,0
2010-12-15,57,36,46.5,0.4,18,0,0.00,0.0,0
2010-12-16,54,32,43.0,-3.1,22,0,0.00,0.0,0
2010-12-17,52,44,48.0,2.0,17,0,0.96,0.0,0
2010-12-18,57,51,54.0,8.0,11,0,0.39,0.0,M
2010-12-19,54,44,49.0,3.1,16,0,0.97,0.0,0
2010-12-20,53,45,49.0,3.1,16,0,0.55,0.0,0
2010-12-21,56,47,51.5,5.6,13,0,0.57,0.0,0
2010-12-22,59,37,48.0,2.2,17,0,0.27,0.0,0
2010-12-23,54,34,44.0,-1.8,21,0,0.00,0.0,0
2010-12-24,57,35,46.0,0.2,19,0,0.00,0.0,0
2010-12-25,52,41,46.5,0.7,18,0,0.99,0.0,0
2010-12-26,54,38,46.0,0.2,19,0,0.57,0.0,0
2010-12-27,57,45,51.0,5.2,14,0,0.00,0.0,0
2010-12-28,57,47,52.0,6.2,13,0,1.76,0.0,0
2010-12-29,56,37,46.5,0.7,18,0,T,0.0,0
2010-12-30,55,29,42.0,-3.8,23,0,0.00,0.0,0
2010-12-31,46,29,37.5,-8.4,27,0,T,0.0,0
2011-01-01,46,41,43.5,-2.4,21,0,0.50,0.0,0
2011-01-02,51,38,44.5,-1.4,20,0,0.24,0.0,0
2011-01-03,59,34,46.5,0.6,18,0,0.00,0.0,0
2011-01-04,56,31,43.5,-2.5,21,0,0.00,0.0,0
2011-01-05,57,31,44.0,-2.0,21,0,0.00,0.0,0
2011-01-06,48,28,38.0,-8.0,27,0,0.00,0.0,0
2011-01-07,41,36,38.5,-7.6,26,0,0.00,0.0,0
2011-01-08,44,37,40.5,-5.6,24,0,0.00,0.0,0
2011-01-09,50,30,40.0,-6.2,25,0,0.00,0.0,0
2011-01-10,50,25,37.5,-8.7,27,0,0.00,0.0,0
2011-01-11,49,38,43.5,-2.8,21,0,0.02,0.0,0
2011-01-12,57,44,50.5,4.2,14,0,0.00,0.0,0
2011-01-13,54,48,51.0,4.6,14,0,0.38,0.0,0
2011-01-14,65,43,54.0,7.6,11,0,0.00,0.0,0
2011-01-15,68,42,55.0,8.5,10,0,0.00,0.0,0
2011-01-16,61,44,52.5,6.0,12,0,0.00,0.0,0
2011-01-17,64,45,54.5,7.9,10,0,0.00,0.0,0
2011-01-18,66,42,54.0,7.3,11,0,0.00,0.0,0
2011-01-19,70,46,58.0,11.3,7,0,0.00,0.0,0
2011-01-20,66,35,50.5,3.7,14,0,0.00,0.0,0
2011-01-21,67,34,50.5,3.6,14,0,0.00,0.0,0
2011-01-22,77,36,56.5,9.5,8,0,0.00,0.0,0
2011-01-23,65,35,50.0,3.0,15,0,0.00,0.0,0
2011-01-24,69,34,51.5,4.4,13,0,0.00,0.0,0
2011-01-25,67,35,51.0,3.8,14,0,0.00,0.0,0
2011-01-26,64,36,50.0,2.7,15,0,0.00,0.0,0
2011-01-27,65,33,49.0,1.6,16,0,0.00,0.0,0
2011-01-28,59,34,46.5,-1.0,18,0,0.00,0.0,0
2011-01-29,55,45,50.0,2.4,15,0,0.31,0.0,0
2011-01-30,59,39,49.0,1.3,16,0,0.40,0.0,0
2011-01-31,64,33,48.5,0.7,16,0,0.00,M,0
2011-02-01,70,35,52.5,4.5,12,0,0.00,0.0,0
2011-02-02,68,39,53.5,5.4,11,0,0.00,0.0,0
2011-02-03,64,31,47.5,-0.7,17,0,0.00,0.0,0
2011-02-04,69,32,50.5,2.2,14,0,0.00,0.0,0
2011-02-05,80,40,60.0,11.5,5,0,0.00,0.0,0
2011-02-06,81,48,64.5,15.9,0,0,0.00,0.0,0
2011-02-07,77,40,58.5,9.8,6,0,0.00,0.0,0
2011-02-08,63,41,52.0,3.1,13,0,0.00,0.0,0
2011-02-09,66,32,49.0,0.0,16,0,0.00,0.0,0
2011-02-10,69,30,49.5,0.3,15,0,0.00,0.0,0
2011-02-11,68,31,49.5,0.2,15,0,0.00,0.0,0
2011-02-12,68,32,50.0,0.6,15,0,0.00,0.0,0
2011-02-13,64,31,47.5,-2.1,17,0,0.00,0.0,0
2011-02-14,55,45,50.0,0.3,15,0,0.71,0.0,0
2011-02-15,56,50,53.0,3.1,12,0,1.89,0.0,0
2011-02-16,51,39,45.0,-5.0,20,0,0.34,0.0,0
2011-02-17,50,37,43.5,-6.7,21,0,1.56,0.0,0
2011-02-18,47,33,40.0,-10.3,25,0,0.50,0.0,0
2011-02-19,48,33,40.5,-10.0,24,0,0.01,0.0,0
2011-02-20,54,30,42.0,-8.6,23,0,0.00,0.0,0
2011-02-21,52,33,42.5,-8.2,22,0,0.00,0.0,0
2011-02-22,60,31,45.5,-5.4,19,0,0.00,0.0,0
2011-02-23,58,32,45.0,-6.0,20,0,0.00,0.0,0
2011-02-24,51,36,43.5,-7.6,21,0,0.31,0.0,0
2011-02-25,52,30,41.0,-10.3,24,0,0.55,0.0,0
2011-02-26,53,26,39.5,-11.9,25,0,0.00,0.0,0
2011-02-27,56,28,42.0,-9.5,23,0,0.00,0.0,0
2011-02-28,53,38,45.5,-6.1,19,0,0.01,0.0,0
2011-03-01,60,33,46.5,-5.2,18,0,0.20,0.0,0
2011-03-02,61,47,54.0,2.2,11,0,1.21,0.0,0
2011-03-03,63,42,52.5,0.6,12,0,0.01,0.0,M
2011-03-04,64,37,50.5,-1.5,14,0,0.00,0.0,M
2011-03-05,64,43,53.5,1.4,11,0,0.15,0.0,M
2011-03-06,60,50,55.0,2.8,10,0,0.46,0.0,0
2011-03-07,57,44,50.5,-1.8,14,0,0.02,0.0,M
2011-03-08,62,44,53.0,0.7,12,0,0.00,0.0,M
2011-03-09,65,45,55.0,2.6,10,0,0.00,0.0,0
2011-03-10,62,39,50.5,-2.0,14,0,0.10,0.0,M
2011-03-11,62,40,51.0,-1.6,14,0,0.00,0.0,0
2011-03-12,63,40,51.5,-1.1,13,0,0.00,0.0,M
2011-03-13,59,47,53.0,0.3,12,0,0.78,0.0,0
2011-03-14,65,47,56.0,3.3,9,0,0.00,0.0,0
2011-03-15,57,52,54.5,1.7,10,0,1.39,0.0,0
2011-03-16,60,40,50.0,-2.9,15,0,0.06,0.0,M
2011-03-17,56,35,45.5,-7.4,19,0,0.05,0.0,M
2011-03-18,53,42,47.5,-5.5,17,0,0.80,0.0,M
2011-03-19,49,41,45.0,-8.0,20,0,1.74,0.0,M
2011-03-20,56,39,47.5,-5.6,17,0,0.22,0.0,M
2011-03-21,61,36,48.5,-4.6,16,0,0.00,0.0,0
2011-03-22,57,39,48.0,-5.2,17,0,0.23,0.0,0
2011-03-23,57,46,51.5,-1.7,13,0,0.72,0.0,0
2011-03-24,52,44,48.0,-5.3,17,0,1.23,0.0,0
2011-03-25,56,42,49.0,-4.3,16,0,0.21,0.0,0
2011-03-26,55,45,50.0,-3.4,15,0,0.74,0.0,0
2011-03-27,54,41,47.5,-5.9,17,0,0.05,0.0,0
2011-03-28,65,37,51.0,-2.5,14,0,0.00,0.0,0
2011-03-29,73,42,57.5,3.9,7,0,0.00,0.0,0
2011-03-30,85,46,65.5,11.8,0,1,0.00,0.0,0
2011-03-31,84,49,66.5,12.8,0,2,0.00,0.0,0
2011-04-01,82,50,66.0,12.2,0,1,0.00,0.0,0
2011-04-02,74,48,61.0,7.1,4,0,0.00,0.0,0
2011-04-03,70,38,54.0,0.0,11,0,0.00,0.0,0
2011-04-04,79,41,60.0,5.9,5,0,0.00,0.0,0
2011-04-05,75,44,59.5,5.3,5,0,0.00,0.0,0
2011-04-06,65,40,52.5,-1.8,12,0,0.00,0.0,0
2011-04-07,58,39,48.5,-5.9,16,0,T,0.0,M
2011-04-08,60,36,48.0,-6.5,17,0,T,0.0,M
2011-04-09,67,33,50.0,-4.6,15,0,0.00,0.0,M
2011-04-10,64,37,50.5,-4.2,14,0,0.00,0.0,0
2011-04-11,65,41,53.0,-1.9,12,0,0.00,0.0,M
2011-04-12,66,36,51.0,-4.0,14,0,0.00,0.0,M
2011-04-13,62,42,52.0,-3.1,13,0,0.06,0.0,M
2011-04-14,62,38,50.0,-5.3,15,0,0.00,0.0,M
2011-04-15,69,49,59.0,3.6,6,0,0.00,0.0,M
2011-04-16,79,48,63.5,8.0,1,0,0.00,0.0,M
2011-04-17,73,51,62.0,6.3,3,0,0.00,0.0,0
2011-04-18,61,52,56.5,0.6,8,0,T,0.0,0
2011-04-19,69,49,59.0,3.0,6,0,0.00,0.0,0
2011-04-20,60,50,55.0,-1.2,10,0,0.22,0.0,M
2011-04-21,68,44,56.0,-0.3,9,0,0.00,0.0,M
2011-04-22,64,41,52.5,-4.0,12,0,0.00,0.0,M
2011-04-23,62,48,55.0,-1.6,10,0,0.03,0.0,M
2011-04-24,69,52,60.5,3.7,4,0,0.01,0.0,M
2011-04-25,68,45,56.5,-0.5,8,0,0.11,0.0,M
2011-04-26,69,40,54.5,-2.6,10,0,0.00,0.0,M
2011-04-27,71,40,55.5,-1.8,9,0,0.00,0.0,M
2011-04-28,69,41,55.0,-2.5,10,0,0.00,0.0,0
2011-04-29,69,44,56.5,-1.1,8,0,0.00,0.0,0
2011-04-30,78,47,62.5,4.7,2,0,0.00,0.0,0
2011-05-01,81,39,60.0,2.0,5,0,0.00,0.0,0
2011-05-02,76,40,58.0,-0.2,7,0,0.00,0.0,0
2011-05-03,81,40,60.5,2.2,4,0,T,0.0,0
2011-05-04,89,43,66.0,7.5,0,1,0.00,0.0,0
2011-05-05,87,44,65.5,6.9,0,1,0.00,0.0,0
2011-05-06,76,47,61.5,2.7,3,0,0.00,0.0,0
2011-05-07,74,44,59.0,0.0,6,0,T,0.0,0
2011-05-08,68,46,57.0,-2.1,8,0,0.00,0.0,0
2011-05-09,73,39,56.0,-3.3,9,0,0.00,0.0,0
2011-05-10,77,42,59.5,0.0,5,0,0.00,0.0,0
2011-05-11,68,46,57.0,-2.6,8,0,0.00,0.0,0
2011-05-12,74,42,58.0,-1.8,7,0,0.00,0.0,0
2011-05-13,76,40,58.0,-2.0,7,0,T,0.0,0
2011-05-14,59,43,51.0,-9.1,14,0,0.06,0.0,0
2011-05-15,58,44,51.0,-9.3,14,0,0.29,0.0,0
2011-05-16,58,44,51.0,-9.4,14,0,0.67,0.0,0
2011-05-17,59,47,53.0,-7.6,12,0,0.65,0.0,0
2011-05-18,70,45,57.5,-3.3,7,0,T,0.0,0
2011-05-19,78,41,59.5,-1.4,5,0,T,0.0,0
2011-05-20,72,45,58.5,-2.6,6,0,0.00,0.0,0
2011-05-21,76,45,60.5,-0.8,4,0,0.00,0.0,0
2011-05-22,76,44,60.0,-1.4,5,0,0.00,0.0,0
2011-05-23,73,48,60.5,-1.1,4,0,0.00,0.0,0
2011-05-24,71,42,56.5,-5.3,8,0,0.00,0.0,0
2011-05-25,62,49,55.5,-6.4,9,0,0.41,0.0,0
2011-05-26,66,47,56.5,-5.6,8,0,0.00,0.0,0
2011-05-27,68,47,57.5,-4.8,7,0,T,0.0,0
2011-05-28,64,45,54.5,-7.9,10,0,0.09,0.0,0
2011-05-29,73,44,58.5,-4.1,6,0,0.00,0.0,0
2011-05-30,63,44,53.5,-9.3,11,0,0.00,0.0,0
2011-05-31,64,45,54.5,-8.5,10,0,0.17,M,0
2011-06-01,61,45,53.0,-10.2,12,0,0.13,0.0,0
2011-06-02,65,46,55.5,-7.8,9,0,0.04,0.0,0
2011-06-03,61,45,53.0,-10.5,12,0,0.09,0.0,0
2011-06-04,64,53,58.5,-5.2,6,0,0.54,0.0,0
2011-06-05,64,51,57.5,-6.4,7,0,0.13,0.0,0
2011-06-06,62,49,55.5,-8.6,9,0,0.00,0.0,0
2011-06-07,74,50,62.0,-2.3,3,0,0.00,0.0,0
2011-06-08,73,50,61.5,-2.9,3,0,0.00,0.0,0
2011-06-09,75,50,62.5,-2.1,2,0,0.00,0.0,0
2011-06-10,79,46,62.5,-2.3,2,0,0.00,0.0,0
2011-06-11,77,46,61.5,-3.5,3,0,0.00,0.0,0
2011-06-12,78,48,63.0,-2.2,2,0,0.00,0.0,0
2011-06-13,83,51,67.0,1.7,0,2,0.00,0.0,0
2011-06-14,87,51,69.0,3.5,0,4,0.00,0.0,0
2011-06-15,90,52,71.0,5.3,0,6,0.00,0.0,0
2011-06-16,83,50,66.5,0.7,0,2,0.00,0.0,0
2011-06-17,75,47,61.0,-5.0,4,0,0.00,0.0,0
2011-06-18,71,48,59.5,-6.7,5,0,0.00,0.0,0
2011-06-19,95,50,72.5,6.2,0,8,0.00,0.0,0
2011-06-20,95,56,75.5,9.1,0,11,0.00,0.0,0
2011-06-21,96,56,76.0,9.4,0,11,0.00,0.0,M
2011-06-22,84,51,67.5,0.8,0,3,0.00,0.0,0
2011-06-23,83,49,66.0,-0.8,0,1,0.00,0.0,0
2011-06-24,81,46,63.5,-3.5,1,0,0.00,0.0,0
2011-06-25,79,47,63.0,-4.1,2,0,0.00,0.0,0
2011-06-26,84,47,65.5,-1.7,0,1,T,0.0,0
2011-06-27,78,48,63.0,-4.3,2,0,0.00,0.0,0
2011-06-28,61,52,56.5,-10.9,8,0,0.63,0.0,0
2011-06-29,74,53,63.5,-3.9,1,0,T,0.0,0
2011-06-30,82,50,66.0,-1.5,0,1,0.00,0.0,0
2011-07-01,90,52,71.0,3.4,0,6,0.00,0.0,0
2011-07-02,91,52,71.5,3.9,0,7,0.00,0.0,0
2011-07-03,99,54,76.5,8.8,0,12,0.00,0.0,0
2011-07-04,90,54,72.0,4.3,0,7,0.00,0.0,0
2011-07-05,90,56,73.0,5.3,0,8,0.00,0.0,0
2011-07-06,85,53,69.0,1.2,0,4,0.00,0.0,0
2011-07-07,82,50,66.0,-1.8,0,1,0.00,0.0,0
2011-07-08,85,51,68.0,0.2,0,3,0.00,0.0,0
2011-07-09,76,51,63.5,-4.3,1,0,0.00,0.0,0
2011-07-10,83,47,65.0,-2.8,0,0,0.00,0.0,0
2011-07-11,75,52,63.5,-4.3,1,0,0.00,0.0,0
2011-07-12,81,52,66.5,-1.2,0,2,0.00,0.0,0
2011-07-13,79,53,66.0,-1.7,0,1,0.00,0.0,0
2011-07-14,78,48,63.0,-4.7,2,0,0.00,0.0,0
2011-07-15,76,47,61.5,-6.2,3,0,0.00,0.0,0
2011-07-16,76,54,65.0,-2.6,0,0,0.00,0.0,0
2011-07-17,74,54,64.0,-3.6,1,0,0.00,0.0,0
2011-07-18,78,50,64.0,-3.5,1,0,0.00,0.0,0
2011-07-19,86,54,70.0,2.5,0,5,0.00,0.0,0
2011-07-20,92,54,73.0,5.6,0,8,0.00,0.0,0
2011-07-21,85,51,68.0,0.6,0,3,0.00,0.0,M
2011-07-22,76,52,64.0,-3.4,1,0,0.00,0.0,0
2011-07-23,74,54,64.0,-3.3,1,0,0.00,0.0,0
2011-07-24,74,55,64.5,-2.8,0,0,0.00,0.0,0
2011-07-25,82,54,68.0,0.8,0,3,0.00,0.0,0
2011-07-26,86,51,68.5,1.3,0,4,0.00,0.0,0
2011-07-27,84,51,67.5,0.4,0,3,0.00,0.0,0
2011-07-28,80,53,66.5,-0.6,0,2,0.00,0.0,0
2011-07-29,74,54,64.0,-3.1,1,0,0.00,0.0,0
2011-07-30,73,56,64.5,-2.5,0,0,0.00,0.0,0
2011-07-31,70,55,62.5,-4.5,2,0,0.00,0.0,0
2011-08-01,76,53,64.5,-2.5,0,0,0.00,0.0,0
2011-08-02,83,51,67.0,0.0,0,2,0.00,0.0,0
2011-08-03,81,54,67.5,0.5,0,3,0.00,0.0,0
2011-08-04,80,55,67.5,0.5,0,3,0.00,0.0,0
2011-08-05,83,54,68.5,1.5,0,4,0.00,0.0,0
2011-08-06,77,54,65.5,-1.5,0,1,0.00,0.0,0
2011-08-07,79,54,66.5,-0.5,0,2,0.00,0.0,0
2011-08-08,83,52,67.5,0.5,0,3,0.00,0.0,0
2011-08-09,89,50,69.5,2.5,0,5,0.00,0.0,0
2011-08-10,81,49,65.0,-2.0,0,0,0.00,0.0,0
2011-08-11,82,52,67.0,0.0,0,2,0.00,0.0,0
2011-08-12,84,48,66.0,-1.0,0,1,0.00,0.0,M
2011-08-13,89,47,68.0,0.9,0,3,0.00,0.0,0
2011-08-14,87,49,68.0,0.9,0,3,0.00,0.0,0
2011-08-15,87,47,67.0,-0.1,0,2,0.00,0.0,0
2011-08-16,87,49,68.0,0.8,0,3,0.00,0.0,0
2011-08-17,84,52,68.0,0.8,0,3,0.00,0.0,0
2011-08-18,82,51,66.5,-0.7,0,2,0.00,0.0,0
2011-08-19,77,52,64.5,-2.8,0,0,0.00,0.0,0
2011-08-20,71,52,61.5,-5.8,3,0,0.00,0.0,0
2011-08-21,75,54,64.5,-2.8,0,0,0.00,0.0,0
2011-08-22,82,55,68.5,1.1,0,4,0.00,0.0,0
2011-08-23,95,50,72.5,5.1,0,8,0.00,0.0,0
2011-08-24,87,54,70.5,3.1,0,6,0.00,0.0,0
2011-08-25,86,55,70.5,3.0,0,6,0.00,0.0,0
2011-08-26,84,53,68.5,1.0,0,4,0.00,0.0,0
2011-08-27,84,50,67.0,-0.5,0,2,0.00,0.0,0
2011-08-28,85,51,68.0,0.5,0,3,0.00,0.0,0
2011-08-29,88,50,69.0,1.5,0,4,0.00,0.0,0
2011-08-30,80,45,62.5,-5.0,2,0,0.00,0.0,0
2011-08-31,73,50,61.5,-6.0,3,0,0.00,0.0,0
2011-09-01,83,50,66.5,-1.0,0,2,0.00,0.0,0
2011-09-02,92,48,70.0,2.5,0,5,0.00,0.0,0
2011-09-03,80,51,65.5,-1.9,0,1,0.00,0.0,0
2011-09-04,78,53,65.5,-1.9,0,1,0.00,0.0,0
2011-09-05,78,52,65.0,-2.4,0,0,0.00,0.0,0
2011-09-06,91,51,71.0,3.7,0,6,0.00,0.0,0
2011-09-07,96,47,71.5,4.2,0,7,0.00,0.0,0
2011-09-08,82,48,65.0,-2.2,0,0,0.00,0.0,0
2011-09-09,84,51,67.5,0.4,0,3,0.00,0.0,0
2011-09-10,74,51,62.5,-4.6,2,0,0.00,0.0,0
2011-09-11,67,57,62.0,-5.0,3,0,0.00,0.0,0
2011-09-12,83,56,69.5,2.6,0,5,0.00,0.0,0
2011-09-13,89,54,71.5,4.7,0,7,0.00,0.0,0
2011-09-14,79,51,65.0,-1.7,0,0,0.00,0.0,0
2011-09-15,77,50,63.5,-3.1,1,0,0.00,0.0,0
2011-09-16,80,48,64.0,-2.4,1,0,0.00,0.0,0
2011-09-17,83,46,64.5,-1.8,0,0,0.00,0.0,0
2011-09-18,93,48,70.5,4.3,0,6,0.00,0.0,0
2011-09-19,98,49,73.5,7.5,0,9,0.00,0.0,0
2011-09-20,98,50,74.0,8.1,0,9,0.00,0.0,M
2011-09-21,95,49,72.0,6.3,0,7,0.00,0.0,0
2011-09-22,94,51,72.5,6.9,0,8,0.00,0.0,0
2011-09-23,97,50,73.5,8.1,0,9,0.00,0.0,M
2011-09-24,77,53,65.0,-0.2,0,0,0.00,0.0,0
2011-09-25,75,50,62.5,-2.6,2,0,0.01,0.0,0
2011-09-26,82,50,66.0,1.1,0,1,0.00,0.0,0
2011-09-27,91,49,70.0,5.3,0,5,0.00,0.0,0
2011-09-28,97,55,76.0,11.5,0,11,0.00,0.0,M
2011-09-29,80,53,66.5,2.2,0,2,0.00,0.0,0
2011-09-30,69,58,63.5,-0.7,1,0,T,0.0,0
2011-10-01,73,58,65.5,1.5,0,1,0.01,0.0,0
2011-10-02,75,52,63.5,-0.3,1,0,0.00,0.0,0
2011-10-03,61,51,56.0,-7.6,9,0,0.47,0.0,0
2011-10-04,65,56,60.5,-2.9,4,0,0.39,0.0,0
2011-10-05,64,46,55.0,-8.2,10,0,0.80,0.0,0
2011-10-06,68,46,57.0,-6.0,8,0,0.08,0.0,0
2011-10-07,74,41,57.5,-5.3,7,0,0.00,0.0,0
2011-10-08,75,45,60.0,-2.6,5,0,0.00,0.0,0
2011-10-09,77,48,62.5,0.1,2,0,0.00,0.0,0
2011-10-10,69,56,62.5,0.4,2,0,0.08,0.0,0
2011-10-11,78,55,66.5,4.6,0,2,0.00,0.0,0
2011-10-12,83,50,66.5,4.8,0,2,0.00,0.0,0
2011-10-13,88,53,70.5,9.0,0,6,0.00,0.0,0
2011-10-14,88,53,70.5,9.2,0,6,0.00,0.0,0
2011-10-15,70,54,62.0,1.0,3,0,0.00,0.0,0
2011-10-16,71,53,62.0,1.2,3,0,0.00,0.0,0
2011-10-17,87,50,68.5,7.9,0,4,0.00,0.0,0
2011-10-18,78,51,64.5,4.1,0,0,0.00,0.0,M
2011-10-19,73,51,62.0,1.9,3,0,0.00,0.0,0
