Date,TMax,TMin,TAvg,TDep,HDD,CDD,Precip,NewSnow,SnowDepth
2006-05-01,80,53,66.5,4.6,0,2,0.00,,
2006-05-02,81,51,66.0,4.0,0,1,0.00,,
2006-05-03,69,52,60.5,-1.7,4,0,0.00,,
2006-05-04,72,52,62.0,-0.4,3,0,0.00,,
2006-05-05,67,52,59.5,-3.0,5,0,0.00,,
2006-05-06,65,50,57.5,-5.2,7,0,0.00,,
2006-05-07,76,49,62.5,-0.3,2,0,0.00,,
2006-05-08,73,51,62.0,-1.0,3,0,0.00,,
2006-05-09,80,50,65.0,1.9,0,0,0.00,,
2006-05-10,85,54,69.5,6.2,0,5,0.00,,
2006-05-11,81,56,68.5,5.1,0,4,0.00,,
2006-05-12,77,54,65.5,2.0,0,1,0.00,,
2006-05-13,76,50,63.0,-0.7,2,0,0.00,,
2006-05-14,89,53,71.0,7.2,0,6,0.00,,
2006-05-15,88,61,74.5,10.6,0,10,0.00,,
2006-05-16,78,55,66.5,2.5,0,2,0.00,,
2006-05-17,73,55,64.0,-0.2,1,0,0.00,,
2006-05-18,75,54,64.5,0.2,0,0,0.00,,
2006-05-19,71,55,63.0,-1.4,2,0,0.03,,
2006-05-20,76,56,66.0,1.5,0,1,0.00,,
2006-05-21,68,54,61.0,-3.7,4,0,0.42,,
2006-05-22,70,53,61.5,-3.3,3,0,0.00,,
2006-05-23,76,58,67.0,2.1,0,2,0.00,,
2006-05-24,75,56,65.5,0.5,0,1,0.00,,
2006-05-25,70,52,61.0,-4.2,4,0,0.00,,
2006-05-26,67,53,60.0,-5.3,5,0,0.00,,
2006-05-27,66,51,58.5,-6.9,6,0,T,,
2006-05-28,72,47,59.5,-6.1,5,0,0.00,,
2006-05-29,74,48,61.0,-4.7,4,0,0.00,,
2006-05-30,74,50,62.0,-3.8,3,0,0.00,,
2006-05-31,81,54,67.5,1.5,0,3,0.00,,
2006-06-01,79,58,68.5,2.4,0,4,0.00,,
2006-06-02,81,61,71.0,4.7,0,6,0.00,,
2006-06-03,84,58,71.0,4.6,0,6,0.00,,
2006-06-04,77,59,68.0,1.4,0,3,0.00,,
2006-06-05,71,56,63.5,-3.2,1,0,0.00,,
2006-06-06,78,55,66.5,-0.4,0,2,0.00,,
2006-06-07,75,54,64.5,-2.5,0,0,0.00,,
2006-06-08,72,53,62.5,-4.7,2,0,0.00,,
2006-06-09,79,54,66.5,-0.8,0,2,0.00,,
2006-06-10,71,55,63.0,-4.5,2,0,0.00,,
2006-06-11,73,58,65.5,-2.2,0,1,0.00,,
2006-06-12,71,58,64.5,-3.3,0,0,0.00,,
2006-06-13,70,56,63.0,-5.0,2,0,0.00,,
2006-06-14,73,55,64.0,-4.2,1,0,T,,
2006-06-15,80,56,68.0,-0.3,0,3,0.00,,
2006-06-16,92,59,75.5,7.0,0,11,0.00,,
2006-06-17,86,58,72.0,3.4,0,7,0.00,,
2006-06-18,78,55,66.5,-2.3,0,2,0.00,,
2006-06-19,79,53,66.0,-3.0,0,1,0.00,,
2006-06-20,86,57,71.5,2.4,0,7,0.00,,
2006-06-21,95,61,78.0,8.7,0,13,0.00,,
2006-06-22,98,64,81.0,11.6,0,16,0.00,,
2006-06-23,88,61,74.5,4.9,0,10,0.00,,
2006-06-24,82,59,70.5,0.8,0,6,0.00,,
2006-06-25,83,60,71.5,1.7,0,7,0.00,,
2006-06-26,85,60,72.5,2.6,0,8,0.00,,
2006-06-27,79,61,70.0,-0.1,0,5,0.00,,
2006-06-28,81,61,71.0,0.8,0,6,0.00,,
2006-06-29,80,60,70.0,-0.3,0,5,0.00,,
2006-06-30,74,58,66.0,-4.4,0,1,0.00,,
2006-07-01,80,58,69.0,-1.5,0,4,0.00,,
2006-07-02,74,56,65.0,-5.6,0,0,0.00,,
2006-07-03,73,56,64.5,-6.2,0,0,0.00,,
2006-07-04,73,55,64.0,-6.7,1,0,0.00,,
2006-07-05,72,55,63.5,-7.3,1,0,0.00,,
2006-07-06,74,54,64.0,-6.9,1,0,0.00,,
2006-07-07,90,53,71.5,0.6,0,7,0.00,,
2006-07-08,93,59,76.0,5.1,0,11,0.00,,
2006-07-09,84,58,71.0,0.0,0,6,0.00,,
2006-07-10,79,57,68.0,-3.0,0,3,0.00,,
2006-07-11,72,56,64.0,-7.0,1,0,0.00,,
2006-07-12,76,55,65.5,-5.6,0,1,0.00,,
2006-07-13,90,62,76.0,4.9,0,11,0.00,,
2006-07-14,80,57,68.5,-2.6,0,4,0.00,,
2006-07-15,84,57,70.5,-0.6,0,6,0.00,,
2006-07-16,92,59,75.5,4.4,0,11,0.00,,
2006-07-17,98,62,80.0,8.9,0,15,0.00,,
2006-07-18,92,67,79.5,8.5,0,15,0.00,,
2006-07-19,89,68,78.5,7.5,0,14,0.00,,
2006-07-20,92,66,79.0,8.0,0,14,0.00,,
2006-07-21,96,68,82.0,11.0,0,17,0.00,,
2006-07-22,102,72,87.0,16.0,0,22,0.00,,
2006-07-23,104,74,89.0,18.1,0,24,0.00,,
2006-07-24,99,70,84.5,13.6,0,20,0.00,,
2006-07-25,96,67,81.5,10.6,0,17,0.00,,
2006-07-26,85,63,74.0,3.1,0,9,0.00,,
2006-07-27,80,62,71.0,0.2,0,6,0.00,,
2006-07-28,81,59,70.0,-0.8,0,5,0.00,,
2006-07-29,83,61,72.0,1.2,0,7,0.00,,
2006-07-30,84,61,72.5,1.7,0,8,T,,
2006-07-31,78,59,68.5,-2.2,0,4,0.00,,
2006-08-01,81,57,69.0,-1.7,0,4,0.00,,
2006-08-02,81,56,68.5,-2.2,0,4,0.00,,
2006-08-03,84,55,69.5,-1.2,0,5,0.00,,
2006-08-04,81,57,69.0,-1.7,0,4,0.00,,
2006-08-05,79,60,69.5,-1.2,0,5,0.00,,
2006-08-06,77,58,67.5,-3.1,0,3,0.00,,
2006-08-07,74,60,67.0,-3.6,0,2,0.00,,
2006-08-08,80,60,70.0,-0.6,0,5,0.00,,
2006-08-09,96,62,79.0,8.4,0,14,0.00,,
2006-08-10,83,62,72.5,1.9,0,8,0.00,,
2006-08-11,77,58,67.5,-3.1,0,3,0.00,,
2006-08-12,82,56,69.0,-1.6,0,4,0.00,,
2006-08-13,80,56,68.0,-2.6,0,3,0.00,,
2006-08-14,76,58,67.0,-3.6,0,2,0.00,,
2006-08-15,79,58,68.5,-2.1,0,4,0.00,,
2006-08-16,79,56,67.5,-3.1,0,3,0.00,,
2006-08-17,84,54,69.0,-1.7,0,4,0.00,,
2006-08-18,79,56,67.5,-3.2,0,3,0.00,,
2006-08-19,76,56,66.0,-4.7,0,1,0.00,,
2006-08-20,74,57,65.5,-5.2,0,1,0.00,,
2006-08-21,73,58,65.5,-5.2,0,1,0.00,,
2006-08-22,84,56,70.0,-0.7,0,5,0.00,,
2006-08-23,81,55,68.0,-2.7,0,3,0.00,,
2006-08-24,77,56,66.5,-4.2,0,2,0.00,,
2006-08-25,78,56,67.0,-3.7,0,2,0.00,,
2006-08-26,77,57,67.0,-3.7,0,2,0.00,,
2006-08-27,81,58,69.5,-1.2,0,5,0.00,,
2006-08-28,77,57,67.0,-3.6,0,2,0.00,,
2006-08-29,73,56,64.5,-6.1,0,0,0.00,,
2006-08-30,84,55,69.5,-1.1,0,5,0.00,,
2006-08-31,90,58,74.0,3.4,0,9,0.00,,
2006-09-01,79,57,68.0,-2.5,0,3,0.00,,
2006-09-02,74,56,65.0,-5.5,0,0,0.00,,
2006-09-03,73,57,65.0,-5.5,0,0,0.00,,
2006-09-04,74,57,65.5,-4.9,0,1,0.00,,
2006-09-05,84,56,70.0,-0.4,0,5,0.00,,
2006-09-06,81,57,69.0,-1.3,0,4,0.00,,
2006-09-07,78,56,67.0,-3.2,0,2,0.00,,
2006-09-08,73,56,64.5,-5.7,0,0,0.00,,
2006-09-09,75,55,65.0,-5.1,0,0,0.00,,
2006-09-10,79,59,69.0,-1.0,0,4,0.00,,
2006-09-11,88,57,72.5,2.6,0,8,0.00,,
2006-09-12,94,61,77.5,7.7,0,13,0.00,,
2006-09-13,80,57,68.5,-1.2,0,4,0.00,,
2006-09-14,74,54,64.0,-5.6,1,0,0.00,,
2006-09-15,72,50,61.0,-8.5,4,0,0.00,,
2006-09-16,77,50,63.5,-5.9,1,0,0.00,,
2006-09-17,86,52,69.0,-0.2,0,4,0.00,,
2006-09-18,86,57,71.5,2.4,0,7,0.00,,
2006-09-19,77,56,66.5,-2.5,0,2,0.00,,
2006-09-20,84,53,68.5,-0.4,0,4,0.00,,
2006-09-21,80,56,68.0,-0.7,0,3,0.00,,
2006-09-22,81,57,69.0,0.4,0,4,0.00,,
2006-09-23,83,54,68.5,0.1,0,4,0.00,,
2006-09-24,83,54,68.5,0.2,0,4,0.00,,
2006-09-25,88,53,70.5,2.4,0,6,0.00,,
2006-09-26,76,56,66.0,-2.0,0,1,0.00,,
2006-09-27,75,57,66.0,-1.8,0,1,0.00,,
2006-09-28,71,56,63.5,-4.2,1,0,0.00,,
2006-09-29,68,57,62.5,-5.0,2,0,0.00,,
2006-09-30,67,57,62.0,-5.3,3,0,0.00,,
2006-10-01,65,57,61.0,-6.2,4,0,0.11,,
2006-10-02,70,55,62.5,-4.5,2,0,0.00,,
2006-10-03,71,52,61.5,-5.3,3,0,0.00,,
2006-10-04,69,54,61.5,-5.1,3,0,0.20,,
2006-10-05,67,55,61.0,-5.5,4,0,T,,
2006-10-06,68,55,61.5,-4.8,3,0,0.00,,
2006-10-07,72,51,61.5,-4.6,3,0,0.00,,
2006-10-08,80,52,66.0,0.1,0,1,0.00,,
2006-10-09,82,54,68.0,2.3,0,3,0.00,,
2006-10-10,74,52,63.0,-2.5,2,0,0.00,,
2006-10-11,75,55,65.0,-0.4,0,0,0.00,,
2006-10-12,75,53,64.0,-1.2,1,0,0.00,,
2006-10-13,71,52,61.5,-3.5,3,0,0.00,,
2006-10-14,69,52,60.5,-4.3,4,0,0.00,,
2006-10-15,61,55,58.0,-6.6,7,0,0.00,,
2006-10-16,69,55,62.0,-2.4,3,0,T,,
2006-10-17,72,49,60.5,-3.7,4,0,0.00,,
2006-10-18,78,47,62.5,-1.5,2,0,0.00,,
2006-10-19,80,49,64.5,0.8,0,0,0.00,,
2006-10-20,85,50,67.5,4.0,0,3,0.00,,
2006-10-21,85,52,68.5,5.2,0,4,0.00,,
2006-10-22,81,52,66.5,3.4,0,2,0.00,,
2006-10-23,81,52,66.5,3.6,0,2,0.00,,
2006-10-24,72,51,61.5,-1.1,3,0,0.00,,
2006-10-25,77,50,63.5,1.1,1,0,0.00,,
2006-10-26,78,51,64.5,2.3,0,0,0.00,,
2006-10-27,79,47,63.0,1.1,2,0,0.00,,
2006-10-28,78,48,63.0,1.3,2,0,0.00,,
2006-10-29,67,47,57.0,-4.4,8,0,0.00,,
2006-10-30,65,50,57.5,-3.7,7,0,0.00,,
2006-10-31,64,47,55.5,-5.4,9,0,0.00,,
2006-11-01,72,46,59.0,-1.7,6,0,0.02,,
2006-11-02,71,55,63.0,2.6,2,0,0.02,,
2006-11-03,71,59,65.0,4.8,0,0,0.08,,
2006-11-04,68,56,62.0,2.1,3,0,0.00,,
2006-11-05,71,54,62.5,2.9,2,0,0.00,,
2006-11-06,76,53,64.5,5.1,0,0,0.00,,
2006-11-07,74,56,65.0,5.9,0,0,0.00,,
2006-11-08,67,53,60.0,1.2,5,0,T,,
2006-11-09,65,48,56.5,-2.1,8,0,0.00,,
2006-11-10,66,41,53.5,-4.8,11,0,0.00,,
2006-11-11,59,48,53.5,-4.5,11,0,0.13,,
2006-11-12,64,43,53.5,-4.3,11,0,0.00,,
2006-11-13,60,52,56.0,-1.5,9,0,0.44,,
2006-11-14,64,48,56.0,-1.2,9,0,0.07,,
2006-11-15,68,44,56.0,-1.0,9,0,0.00,,
2006-11-16,70,46,58.0,1.3,7,0,0.00,,
2006-11-17,64,53,58.5,2.0,6,0,0.00,,
2006-11-18,71,49,60.0,3.8,5,0,0.00,,
2006-11-19,68,47,57.5,1.5,7,0,0.00,,
2006-11-20,67,54,60.5,4.8,4,0,0.00,,
2006-11-21,68,49,58.5,3.0,6,0,0.00,,
2006-11-22,65,46,55.5,0.3,9,0,0.05,,
2006-11-23,62,42,52.0,-3.0,13,0,0.00,,
2006-11-24,59,36,47.5,-7.3,17,0,0.00,,
2006-11-25,62,43,52.5,-2.1,12,0,0.00,,
2006-11-26,54,41,47.5,-6.9,17,0,0.17,,
2006-11-27,57,40,48.5,-5.6,16,0,0.06,,
2006-11-28,55,37,46.0,-7.9,19,0,0.00,,
2006-11-29,56,36,46.0,-7.8,19,0,0.00,,
2006-11-30,59,34,46.5,-7.1,18,0,0.00,,
2006-12-01,63,35,49.0,-4.4,16,0,0.00,,
2006-12-02,65,40,52.5,-0.7,12,0,0.00,,
2006-12-03,65,35,50.0,-3.1,15,0,0.00,,
2006-12-04,65,36,50.5,-2.4,14,0,0.00,,
2006-12-05,67,36,51.5,-1.2,13,0,0.00,,
2006-12-06,66,37,51.5,-1.1,13,0,0.00,,
2006-12-07,68,38,53.0,0.5,12,0,0.00,,
2006-12-08,70,43,56.5,4.2,8,0,0.03,,
2006-12-09,63,50,56.5,4.3,8,0,0.54,,
2006-12-10,60,45,52.5,0.4,12,0,0.17,,
2006-12-11,60,42,51.0,-1.0,14,0,0.00,,
2006-12-12,60,53,56.5,4.6,8,0,0.20,,
2006-12-13,67,53,60.0,8.2,5,0,0.00,,
2006-12-14,67,54,60.5,8.8,4,0,0.00,,
2006-12-15,57,48,52.5,0.9,12,0,0.04,,
2006-12-16,51,37,44.0,-7.5,21,0,0.02,,
2006-12-17,54,36,45.0,-6.4,20,0,0.00,,
2006-12-18,55,32,43.5,-7.9,21,0,0.00,,
2006-12-19,57,31,44.0,-7.3,21,0,0.00,,
2006-12-20,54,33,43.5,-7.7,21,0,0.00,,
2006-12-21,51,38,44.5,-6.7,20,0,0.35,,
2006-12-22,56,42,49.0,-2.1,16,0,0.00,,
2006-12-23,56,36,46.0,-5.0,19,0,0.00,,
2006-12-24,58,39,48.5,-2.5,16,0,0.00,,
2006-12-25,60,40,50.0,-0.9,15,0,0.00,,
2006-12-26,69,54,61.5,10.6,3,0,0.14,,
2006-12-27,57,47,52.0,1.1,13,0,0.05,,
2006-12-28,57,42,49.5,-1.3,15,0,0.00,,
2006-12-29,59,33,46.0,-4.8,19,0,0.00,,
2006-12-30,58,33,45.5,-5.3,19,0,0.00,,
2006-12-31,54,41,47.5,-3.2,17,0,0.00,,
2007-01-01,63,39,51.0,0.3,14,0,0.00,,
2007-01-02,63,40,51.5,0.8,13,0,0.00,,
2007-01-03,64,39,51.5,0.8,13,0,T,,
2007-01-04,56,42,49.0,-1.6,16,0,0.17,,
2007-01-05,55,42,48.5,-2.1,16,0,0.00,,
2007-01-06,56,33,44.5,-6.1,20,0,0.00,,
2007-01-07,62,36,49.0,-1.6,16,0,0.00,,
2007-01-08,69,40,54.5,3.9,10,0,0.00,,
2007-01-09,66,37,51.5,0.9,13,0,0.00,,
2007-01-10,58,34,46.0,-4.6,19,0,0.00,,
2007-01-11,51,36,43.5,-7.2,21,0,0.00,,
2007-01-12,48,32,40.0,-10.7,25,0,0.00,,
2007-01-13,50,28,39.0,-11.7,26,0,0.00,,
2007-01-14,50,27,38.5,-12.2,26,0,0.00,,
2007-01-15,54,28,41.0,-9.8,24,0,0.00,,
2007-01-16,53,27,40.0,-10.8,25,0,0.15,,
2007-01-17,58,36,47.0,-3.9,18,0,T,,
2007-01-18,61,32,46.5,-4.4,18,0,0.00,,
2007-01-19,61,33,47.0,-4.0,18,0,0.00,,
2007-01-20,61,34,47.5,-3.5,17,0,0.00,,
2007-01-21,65,35,50.0,-1.1,15,0,0.00,,
2007-01-22,61,33,47.0,-4.2,18,0,0.00,,
2007-01-23,61,34,47.5,-3.8,17,0,0.00,,
2007-01-24,64,35,49.5,-1.9,15,0,0.00,,
2007-01-25,58,37,47.5,-4.0,17,0,0.00,,
2007-01-26,58,44,51.0,-0.6,14,0,0.02,,
2007-01-27,60,48,54.0,2.3,11,0,0.47,,
2007-01-28,61,46,53.5,1.7,11,0,0.02,,
2007-01-29,62,45,53.5,1.5,11,0,0.01,,
2007-01-30,65,40,52.5,0.4,12,0,0.00,,
2007-01-31,57,49,53.0,0.8,12,0,0.00,,
2007-02-01,53,48,50.5,-1.9,14,0,0.00,,
2007-02-02,58,43,50.5,-2.0,14,0,0.00,,
2007-02-03,63,36,49.5,-3.2,15,0,0.00,,
2007-02-04,70,39,54.5,1.7,10,0,0.00,,
2007-02-05,68,43,55.5,2.5,9,0,0.00,,
2007-02-06,65,44,54.5,1.3,10,0,0.00,,
2007-02-07,61,52,56.5,3.2,8,0,T,,
2007-02-08,60,50,55.0,1.5,10,0,0.01,,
2007-02-09,62,56,59.0,5.3,6,0,0.32,,
2007-02-10,63,56,59.5,5.7,5,0,0.64,,
2007-02-11,62,46,54.0,0.0,11,0,0.13,,
2007-02-12,60,42,51.0,-3.2,14,0,0.27,,
2007-02-13,58,45,51.5,-2.8,13,0,T,,
2007-02-14,63,41,52.0,-2.5,13,0,0.00,,
2007-02-15,64,44,54.0,-0.7,11,0,0.00,,
2007-02-16,72,48,60.0,5.2,5,0,0.00,,
2007-02-17,75,51,63.0,8.0,2,0,0.00,,
2007-02-18,60,46,53.0,-2.1,12,0,0.00,,
2007-02-19,63,42,52.5,-2.8,12,0,0.00,,
2007-02-20,58,41,49.5,-5.9,15,0,0.00,,
2007-02-21,58,48,53.0,-2.6,12,0,T,,
2007-02-22,56,43,49.5,-6.2,15,0,0.76,,
2007-02-23,55,40,47.5,-8.3,17,0,0.04,,
2007-02-24,58,37,47.5,-8.4,17,0,0.01,,
2007-02-25,56,48,52.0,-4.0,13,0,0.20,,
2007-02-26,56,44,50.0,-6.1,15,0,0.38,,
2007-02-27,53,38,45.5,-10.7,19,0,0.28,,
2007-02-28,53,37,45.0,-11.3,20,0,T,,
2007-03-01,55,35,45.0,-11.4,20,0,T,,
2007-03-02,62,38,50.0,-6.5,15,0,0.00,,
2007-03-03,69,41,55.0,-1.6,10,0,0.00,,
2007-03-04,75,48,61.5,4.9,3,0,0.00,,
2007-03-05,71,52,61.5,4.8,3,0,0.00,,
2007-03-06,73,44,58.5,1.8,6,0,0.00,,
2007-03-07,64,50,57.0,0.2,8,0,T,,
2007-03-08,64,45,54.5,-2.3,10,0,0.00,,
2007-03-09,62,45,53.5,-3.3,11,0,0.00,,
2007-03-10,71,48,59.5,2.7,5,0,0.00,,
2007-03-11,80,48,64.0,7.1,1,0,0.00,,
2007-03-12,81,50,65.5,8.6,0,1,0.00,,
2007-03-13,79,52,65.5,8.6,0,1,0.00,,
2007-03-14,72,48,60.0,3.1,5,0,0.00,,
2007-03-15,79,47,63.0,6.1,2,0,0.00,,
2007-03-16,82,50,66.0,9.1,0,1,0.00,,
2007-03-17,66,50,58.0,1.1,7,0,0.00,,
2007-03-18,71,50,60.5,3.6,4,0,0.00,,
2007-03-19,68,50,59.0,2.1,6,0,0.00,,
2007-03-20,60,49,54.5,-2.5,10,0,0.19,,
2007-03-21,67,47,57.0,0.0,8,0,0.01,,
2007-03-22,74,43,58.5,1.5,6,0,0.00,,
2007-03-23,78,46,62.0,5.0,3,0,0.00,,
2007-03-24,70,49,59.5,2.5,5,0,0.00,,
2007-03-25,66,52,59.0,2.0,6,0,0.00,,
2007-03-26,68,48,58.0,0.9,7,0,0.26,,
2007-03-27,58,45,51.5,-5.6,13,0,T,,
2007-03-28,66,41,53.5,-3.6,11,0,0.00,,
2007-03-29,73,42,57.5,0.3,7,0,0.00,,
2007-03-30,77,46,61.5,4.3,3,0,0.00,,
2007-03-31,73,47,60.0,2.7,5,0,0.00,,
2007-04-01,66,47,56.5,-0.9,8,0,0.00,,
2007-04-02,72,45,58.5,1.0,6,0,0.00,,
2007-04-03,75,45,60.0,2.5,5,0,0.00,,
2007-04-04,71,51,61.0,3.4,4,0,0.00,,
2007-04-05,73,50,61.5,3.8,3,0,0.00,,
2007-04-06,68,50,59.0,1.2,6,0,0.00,,
2007-04-07,70,53,61.5,3.6,3,0,0.00,,
2007-04-08,70,51,60.5,2.4,4,0,0.00,,
2007-04-09,68,51,59.5,1.3,5,0,T,,
2007-04-10,73,46,59.5,1.2,5,0,0.00,,
2007-04-11,63,50,56.5,-2.0,8,0,0.09,,
2007-04-12,64,47,55.5,-3.1,9,0,0.00,,
2007-04-13,73,40,56.5,-2.3,8,0,0.00,,
2007-04-14,58,51,54.5,-4.4,10,0,0.29,,
2007-04-15,69,46,57.5,-1.6,7,0,0.00,,
2007-04-16,77,46,61.5,2.3,3,0,0.00,,
2007-04-17,63,48,55.5,-3.9,9,0,T,,
2007-04-18,61,45,53.0,-6.6,12,0,0.00,,
2007-04-19,58,41,49.5,-10.3,15,0,T,,
2007-04-20,63,47,55.0,-4.9,10,0,0.10,,
2007-04-21,63,43,53.0,-7.1,12,0,0.16,,
2007-04-22,64,49,56.5,-3.8,8,0,0.10,,
2007-04-23,71,44,57.5,-3.0,7,0,0.00,,
2007-04-24,71,45,58.0,-2.7,7,0,0.00,,
2007-04-25,65,48,56.5,-4.3,8,0,0.00,,
2007-04-26,74,46,60.0,-1.0,5,0,0.00,,
2007-04-27,88,48,68.0,6.8,0,3,0.00,,
2007-04-28,86,55,70.5,9.1,0,6,0.00,,
2007-04-29,74,52,63.0,1.5,2,0,0.00,,
2007-04-30,77,51,64.0,2.3,1,0,0.00,,
2007-05-01,74,47,60.5,-1.4,4,0,0.00,,
2007-05-02,69,50,59.5,-2.5,5,0,0.04,,
2007-05-03,63,49,56.0,-6.2,9,0,0.03,,
2007-05-04,64,50,57.0,-5.4,8,0,0.02,,
2007-05-05,76,46,61.0,-1.5,4,0,0.00,,
2007-05-06,88,51,69.5,6.8,0,5,0.00,,
2007-05-07,93,59,76.0,13.2,0,11,0.00,,
2007-05-08,87,60,73.5,10.5,0,9,0.00,,
2007-05-09,78,53,65.5,2.4,0,1,0.00,,
2007-05-10,69,51,60.0,-3.3,5,0,0.00,,
2007-05-11,69,50,59.5,-3.9,5,0,0.00,,
2007-05-12,66,50,58.0,-5.5,7,0,0.00,,
2007-05-13,76,46,61.0,-2.7,4,0,0.00,,
2007-05-14,72,51,61.5,-2.3,3,0,0.00,,
2007-05-15,64,51,57.5,-6.4,7,0,0.00,,
2007-05-16,70,51,60.5,-3.5,4,0,0.00,,
2007-05-17,70,49,59.5,-4.7,5,0,0.00,,
2007-05-18,72,50,61.0,-3.3,4,0,0.00,,
2007-05-19,71,54,62.5,-1.9,2,0,0.00,,
2007-05-20,72,51,61.5,-3.0,3,0,0.00,,
2007-05-21,79,54,66.5,1.8,0,2,0.00,,
2007-05-22,82,52,67.0,2.2,0,2,0.00,,
2007-05-23,87,53,70.0,5.1,0,5,0.00,,
2007-05-24,85,55,70.0,5.0,0,5,0.00,,
2007-05-25,73,52,62.5,-2.7,2,0,0.00,,
2007-05-26,74,54,64.0,-1.3,1,0,0.00,,
2007-05-27,74,53,63.5,-1.9,1,0,0.00,,
2007-05-28,78,51,64.5,-1.1,0,0,0.00,,
2007-05-29,74,52,63.0,-2.7,2,0,0.00,,
2007-05-30,69,55,62.0,-3.8,3,0,0.00,,
2007-05-31,68,54,61.0,-5.0,4,0,0.00,,
2007-06-01,71,54,62.5,-3.6,2,0,0.00,,
2007-06-02,69,54,61.5,-4.8,3,0,0.00,,
2007-06-03,76,54,65.0,-1.4,0,0,0.00,,
2007-06-04,77,60,68.5,1.9,0,4,0.00,,
2007-06-05,70,55,62.5,-4.2,2,0,0.00,,
2007-06-06,70,51,60.5,-6.4,4,0,0.00,,
2007-06-07,79,49,64.0,-3.0,1,0,0.00,,
2007-06-08,75,50,62.5,-4.7,2,0,0.00,,
2007-06-09,77,51,64.0,-3.3,1,0,0.00,,
2007-06-10,76,55,65.5,-2.0,0,1,0.00,,
2007-06-11,76,53,64.5,-3.2,0,0,0.00,,
2007-06-12,86,52,69.0,1.2,0,4,0.00,,
2007-06-13,94,59,76.5,8.5,0,12,0.00,,
2007-06-14,95,61,78.0,9.8,0,13,0.00,,
2007-06-15,89,59,74.0,5.7,0,9,0.00,,
2007-06-16,74,56,65.0,-3.5,0,0,0.00,,
2007-06-17,85,53,69.0,0.4,0,4,0.00,,
2007-06-18,86,55,70.5,1.7,0,6,0.00,,
2007-06-19,79,55,67.0,-2.0,0,2,0.00,,
2007-06-20,75,55,65.0,-4.1,0,0,0.00,,
2007-06-21,81,54,67.5,-1.8,0,3,0.00,,
2007-06-22,81,54,67.5,-1.9,0,3,0.00,,
2007-06-23,77,53,65.0,-4.6,0,0,0.00,,
2007-06-24,76,52,64.0,-5.7,1,0,0.00,,
2007-06-25,87,53,70.0,0.2,0,5,0.00,,
2007-06-26,76,53,64.5,-5.4,0,0,0.00,,
2007-06-27,79,54,66.5,-3.6,0,2,0.00,,
2007-06-28,78,57,67.5,-2.7,0,3,0.00,,
2007-06-29,78,60,69.0,-1.3,0,4,0.00,,
2007-06-30,74,55,64.5,-5.9,0,0,0.00,,
2007-07-01,76,53,64.5,-6.0,0,0,0.00,,
2007-07-02,84,55,69.5,-1.1,0,5,0.00,,
2007-07-03,79,59,69.0,-1.7,0,4,0.00,,
2007-07-04,92,59,75.5,4.8,0,11,0.00,,
2007-07-05,91,61,76.0,5.2,0,11,0.00,,
2007-07-06,84,59,71.5,0.6,0,7,0.00,,
2007-07-07,77,56,66.5,-4.4,0,2,0.00,,
2007-07-08,85,54,69.5,-1.4,0,5,0.00,,
2007-07-09,78,56,67.0,-4.0,0,2,0.00,,
2007-07-10,79,58,68.5,-2.5,0,4,T,,
2007-07-11,79,61,70.0,-1.0,0,5,T,,
2007-07-12,78,59,68.5,-2.6,0,4,0.00,,
2007-07-13,83,58,70.5,-0.6,0,6,0.00,,
2007-07-14,79,61,70.0,-1.1,0,5,0.00,,
2007-07-15,81,60,70.5,-0.6,0,6,0.00,,
2007-07-16,77,59,68.0,-3.1,0,3,0.00,,
2007-07-17,79,59,69.0,-2.1,0,4,0.00,,
2007-07-18,77,62,69.5,-1.5,0,5,0.01,,
2007-07-19,79,57,68.0,-3.0,0,3,0.00,,
2007-07-20,79,58,68.5,-2.5,0,4,0.00,,
2007-07-21,80,63,71.5,0.5,0,7,0.00,,
2007-07-22,81,63,72.0,1.0,0,7,0.00,,
2007-07-23,85,63,74.0,3.1,0,9,0.00,,
2007-07-24,81,62,71.5,0.6,0,7,0.00,,
2007-07-25,76,61,68.5,-2.4,0,4,0.00,,
2007-07-26,80,59,69.5,-1.4,0,5,0.00,,
2007-07-27,82,58,70.0,-0.8,0,5,0.00,,
2007-07-28,83,55,69.0,-1.8,0,4,0.00,,
2007-07-29,80,57,68.5,-2.3,0,4,0.00,,
2007-07-30,86,56,71.0,0.2,0,6,0.00,,
2007-07-31,82,56,69.0,-1.7,0,4,0.00,,
2007-08-01,80,55,67.5,-3.2,0,3,0.00,,
2007-08-02,79,57,68.0,-2.7,0,3,0.00,,
2007-08-03,85,59,72.0,1.3,0,7,0.00,,
2007-08-04,83,59,71.0,0.3,0,6,0.00,,
2007-08-05,73,56,64.5,-6.2,0,0,0.00,,
2007-08-06,72,58,65.0,-5.6,0,0,0.00,,
2007-08-07,73,57,65.0,-5.6,0,0,0.00,,
2007-08-08,76,53,64.5,-6.1,0,0,0.00,,
2007-08-09,82,59,70.5,-0.1,0,6,0.00,,
2007-08-10,82,56,69.0,-1.6,0,4,0.00,,
2007-08-11,72,57,64.5,-6.1,0,0,0.00,,
2007-08-12,75,56,65.5,-5.1,0,1,0.00,,
2007-08-13,80,54,67.0,-3.6,0,2,0.00,,
2007-08-14,80,55,67.5,-3.1,0,3,0.00,,
2007-08-15,78,56,67.0,-3.6,0,2,0.00,,
