Date,TMax,TMin,TAvg,TDep,HDD,CDD,Precip,NewSnow,SnowDepth
2007-08-03,67,53,60.0,-0.8,5,0,0.00,,
2007-08-04,65,53,59.0,-1.8,6,0,0.00,,
2007-08-05,61,54,57.5,-3.4,7,0,0.00,,
2007-08-06,65,56,60.5,-0.4,4,0,0.00,,
2007-08-07,65,55,60.0,-1.0,5,0,0.00,,
2007-08-08,63,55,59.0,-2.1,6,0,0.00,,
2007-08-09,68,56,62.0,0.9,3,0,0.00,,
2007-08-10,72,55,63.5,2.3,1,0,0.00,,
2007-08-11,65,55,60.0,-1.3,5,0,0.00,,
2007-08-12,65,53,59.0,-2.3,6,0,0.00,,
2007-08-13,67,54,60.5,-0.9,4,0,0.00,,
2007-08-14,64,54,59.0,-2.5,6,0,0.00,,
2007-08-15,65,53,59.0,-2.6,6,0,0.00,,
2007-08-16,65,56,60.5,-1.1,4,0,0.00,,
2007-08-17,71,53,62.0,0.3,3,0,0.00,,
2007-08-18,68,55,61.5,-0.3,3,0,0.00,,
2007-08-19,70,57,63.5,1.7,1,0,0.00,,
2007-08-20,69,58,63.5,1.6,1,0,0.00,,
2007-08-21,74,58,66.0,4.0,0,1,0.00,,
2007-08-22,76,57,66.5,4.5,0,2,0.00,,
2007-08-23,70,57,63.5,1.4,1,0,0.00,,
2007-08-24,68,58,63.0,0.9,2,0,0.00,,
2007-08-25,68,58,63.0,0.8,2,0,0.00,,
2007-08-26,65,57,61.0,-1.2,4,0,0.00,,
2007-08-27,66,55,60.5,-1.8,4,0,0.00,,
2007-08-28,73,55,64.0,1.7,1,0,0.00,,
2007-08-29,77,60,68.5,6.1,0,4,0.00,,
2007-08-30,80,60,70.0,7.6,0,5,0.00,,
2007-08-31,70,58,64.0,1.5,1,0,0.00,,
2007-09-01,78,58,68.0,5.5,0,3,0.00,0.0,0
2007-09-02,80,58,69.0,6.5,0,4,0.00,0.0,0
2007-09-03,66,57,61.5,-1.1,3,0,0.00,0.0,0
2007-09-04,67,60,63.5,0.9,1,0,0.00,0.0,0
2007-09-05,84,59,71.5,8.9,0,7,0.00,0.0,0
2007-09-06,68,59,63.5,0.9,1,0,0.00,0.0,0
2007-09-07,69,58,63.5,0.8,1,0,0.00,0.0,0
2007-09-08,64,57,60.5,-2.2,4,0,0.00,0.0,0
2007-09-09,66,58,62.0,-0.7,3,0,0.00,0.0,0
2007-09-10,67,59,63.0,0.3,2,0,0.00,0.0,0
2007-09-11,66,58,62.0,-0.7,3,0,0.00,0.0,0
2007-09-12,65,58,61.5,-1.2,3,0,0.00,0.0,0
2007-09-13,73,58,65.5,2.8,0,1,0.00,0.0,0
2007-09-14,70,60,65.0,2.3,0,0,0.00,0.0,0
2007-09-15,67,57,62.0,-0.7,3,0,0.00,0.0,0
2007-09-16,68,59,63.5,0.8,1,0,0.00,0.0,0
2007-09-17,68,56,62.0,-0.7,3,0,0.00,0.0,0
2007-09-18,65,56,60.5,-2.2,4,0,0.00,0.0,0
2007-09-19,61,54,57.5,-5.2,7,0,0.00,0.0,0
2007-09-20,68,52,60.0,-2.7,5,0,0.00,0.0,0
2007-09-21,70,57,63.5,0.8,1,0,0.00,0.0,0
2007-09-22,64,58,61.0,-1.7,4,0,0.09,0.0,0
2007-09-23,64,55,59.5,-3.2,5,0,0.00,0.0,0
2007-09-24,77,55,66.0,3.3,0,1,0.00,0.0,0
2007-09-25,82,57,69.5,6.9,0,5,0.00,0.0,0
2007-09-26,87,60,73.5,10.9,0,9,0.00,0.0,0
2007-09-27,69,56,62.5,-0.1,2,0,0.00,0.0,0
2007-09-28,62,55,58.5,-4.1,6,0,0.00,0.0,0
2007-09-29,69,52,60.5,-2.0,4,0,0.00,0.0,0
2007-09-30,71,53,62.0,-0.5,3,0,0.00,0.0,0
2007-10-01,68,57,62.5,0.0,2,0,0.01,,
2007-10-02,74,57,65.5,3.0,0,1,0.00,,
2007-10-03,65,54,59.5,-2.9,5,0,0.00,,
2007-10-04,62,53,57.5,-4.9,7,0,0.00,,
2007-10-05,60,51,55.5,-6.8,9,0,0.00,,
2007-10-06,67,51,59.0,-3.3,6,0,0.00,,
2007-10-07,70,52,61.0,-1.3,4,0,0.00,,
2007-10-08,77,51,64.0,1.8,1,0,0.00,,
2007-10-09,67,51,59.0,-3.1,6,0,0.43,,
2007-10-10,66,55,60.5,-1.6,4,0,0.18,,
2007-10-11,66,53,59.5,-2.5,5,0,0.00,,
2007-10-12,58,53,55.5,-6.5,9,0,1.10,,
2007-10-13,68,53,60.5,-1.4,4,0,0.00,,
2007-10-14,59,52,55.5,-6.3,9,0,0.00,,
2007-10-15,64,53,58.5,-3.2,6,0,0.01,,
2007-10-16,62,55,58.5,-3.1,6,0,0.00,,
2007-10-17,64,53,58.5,-3.1,6,0,0.13,,
2007-10-18,69,54,61.5,0.0,3,0,0.00,,
2007-10-19,71,55,63.0,1.6,2,0,0.15,,
2007-10-20,62,55,58.5,-2.8,6,0,0.00,,
2007-10-21,71,55,63.0,1.9,2,0,0.00,,
2007-10-22,80,58,69.0,8.0,0,4,0.00,,
2007-10-23,82,61,71.5,10.6,0,7,0.00,,
2007-10-24,80,57,68.5,7.7,0,4,0.00,,
2007-10-25,66,54,60.0,-0.6,5,0,0.00,,
2007-10-26,62,52,57.0,-3.5,8,0,0.00,,
2007-10-27,62,53,57.5,-2.9,7,0,0.00,,
2007-10-28,74,54,64.0,3.8,1,0,0.00,,
2007-10-29,59,52,55.5,-4.5,9,0,0.00,,
2007-10-30,59,53,56.0,-3.9,9,0,0.00,,
2007-10-31,59,52,55.5,-4.2,9,0,0.00,,
2007-11-01,66,51,58.5,-1.0,6,0,0.00,,
2007-11-02,74,49,61.5,2.1,3,0,0.00,,
2007-11-03,77,54,65.5,6.3,0,1,0.00,,
2007-11-04,77,52,64.5,5.5,0,0,0.00,,
2007-11-05,56,48,52.0,-6.8,13,0,0.00,,
2007-11-06,60,50,55.0,-3.6,10,0,0.00,,
2007-11-07,57,49,53.0,-5.4,12,0,0.00,,
2007-11-08,59,53,56.0,-2.2,9,0,0.00,,
2007-11-09,64,54,59.0,1.0,6,0,0.00,,
2007-11-10,60,54,57.0,-0.8,8,0,0.80,,
2007-11-11,63,51,57.0,-0.6,8,0,0.16,,
2007-11-12,68,50,59.0,1.6,6,0,0.00,,
2007-11-13,70,57,63.5,6.3,1,0,0.00,,
2007-11-14,72,56,64.0,7.1,1,0,0.00,,
2007-11-15,65,54,59.5,2.8,5,0,0.00,,
2007-11-16,59,53,56.0,-0.5,9,0,0.00,,
2007-11-17,59,51,55.0,-1.3,10,0,0.00,,
2007-11-18,61,53,57.0,0.9,8,0,0.00,,
2007-11-19,61,52,56.5,0.6,8,0,0.00,,
2007-11-20,62,49,55.5,-0.1,9,0,0.00,,
2007-11-21,63,47,55.0,-0.4,10,0,0.00,,
2007-11-22,63,47,55.0,-0.2,10,0,0.00,,
2007-11-23,69,47,58.0,3.0,7,0,0.00,,
2007-11-24,64,48,56.0,1.2,9,0,0.00,,
2007-11-25,60,51,55.5,0.9,9,0,0.00,,
2007-11-26,64,48,56.0,1.6,9,0,0.00,,
2007-11-27,63,51,57.0,2.8,8,0,0.00,,
2007-11-28,64,49,56.5,2.5,8,0,0.00,,
2007-11-29,61,48,54.5,0.7,10,0,0.00,,
2007-11-30,55,45,50.0,-3.6,15,0,0.00,,
2007-12-01,55,45,50.0,-3.4,15,0,0.00,,
2007-12-02,59,45,52.0,-1.3,13,0,0.00,,
2007-12-03,64,48,56.0,2.9,9,0,0.00,,
2007-12-04,63,53,58.0,5.1,7,0,0.33,,
2007-12-05,61,51,56.0,3.2,9,0,0.00,,
2007-12-06,55,51,53.0,0.4,12,0,0.52,,
2007-12-07,57,48,52.5,0.0,12,0,0.35,,
2007-12-08,54,44,49.0,-3.3,16,0,0.00,,
2007-12-09,58,45,51.5,-0.7,13,0,0.00,,
2007-12-10,58,45,51.5,-0.5,13,0,0.00,,
2007-12-11,58,47,52.5,0.6,12,0,0.00,,
2007-12-12,54,45,49.5,-2.3,15,0,0.00,,
2007-12-13,57,43,50.0,-1.7,15,0,0.00,,
2007-12-14,56,43,49.5,-2.1,15,0,0.00,,
2007-12-15,55,45,50.0,-1.5,15,0,0.00,,
2007-12-16,56,47,51.5,0.1,13,0,0.00,,
2007-12-17,55,49,52.0,0.7,13,0,0.17,,
2007-12-18,56,49,52.5,1.3,12,0,0.79,,
2007-12-19,57,47,52.0,0.9,13,0,0.07,,
2007-12-20,54,47,50.5,-0.5,14,0,0.48,,
2007-12-21,54,43,48.5,-2.5,16,0,0.00,,
2007-12-22,52,41,46.5,-4.4,18,0,0.00,,
2007-12-23,59,44,51.5,0.7,13,0,0.00,,
2007-12-24,59,49,54.0,3.2,11,0,0.00,,
2007-12-25,57,42,49.5,-1.3,15,0,0.00,,
2007-12-26,55,44,49.5,-1.2,15,0,0.00,,
2007-12-27,51,42,46.5,-4.2,18,0,0.18,,
2007-12-28,45,41,43.0,-7.7,22,0,0.13,,
2007-12-29,52,44,48.0,-2.6,17,0,0.13,,
2007-12-30,52,46,49.0,-1.6,16,0,0.01,,
2007-12-31,56,41,48.5,-2.1,16,0,0.00,,
2008-01-01,57,43,50.0,-0.6,15,0,0.00,,
2008-01-02,59,43,51.0,0.4,14,0,0.00,,
2008-01-03,58,51,54.5,3.9,10,0,0.20,,
2008-01-04,59,51,55.0,4.4,10,0,1.96,,
2008-01-05,53,48,50.5,-0.1,14,0,0.46,,
2008-01-06,52,44,48.0,-2.7,17,0,0.09,,
2008-01-07,52,46,49.0,-1.7,16,0,0.09,,
2008-01-08,54,45,49.5,-1.2,15,0,0.21,,
2008-01-09,51,45,48.0,-2.8,17,0,0.00,,
2008-01-10,51,48,49.5,-1.3,15,0,0.16,,
2008-01-11,54,49,51.5,0.6,13,0,0.00,,
2008-01-12,57,47,52.0,1.1,13,0,0.00,,
2008-01-13,58,45,51.5,0.5,13,0,0.00,,
2008-01-14,56,46,51.0,0.0,14,0,0.00,,
2008-01-15,56,44,50.0,-1.1,15,0,0.00,,
2008-01-16,62,43,52.5,1.3,12,0,0.00,,
2008-01-17,59,45,52.0,0.8,13,0,0.00,,
2008-01-18,63,44,53.5,2.2,11,0,0.00,,
2008-01-19,61,44,52.5,1.1,12,0,0.00,,
2008-01-20,52,46,49.0,-2.5,16,0,0.00,,
2008-01-21,48,43,45.5,-6.0,19,0,0.55,,
2008-01-22,47,43,45.0,-6.6,20,0,0.02,,
2008-01-23,48,42,45.0,-6.7,20,0,0.06,,
2008-01-24,46,42,44.0,-7.8,21,0,0.34,,
2008-01-25,53,43,48.0,-3.9,17,0,3.19,,
2008-01-26,62,50,56.0,4.0,9,0,0.38,,
2008-01-27,55,45,50.0,-2.1,15,0,0.38,,
2008-01-28,50,42,46.0,-6.2,19,0,0.08,,
2008-01-29,50,42,46.0,-6.3,19,0,0.10,,
2008-01-30,53,43,48.0,-4.4,17,0,0.10,,
2008-01-31,53,46,49.5,-3.0,15,0,0.49,,
2008-02-01,52,43,47.5,-5.1,17,0,0.00,0.0,0
2008-02-02,53,44,48.5,-4.2,16,0,0.44,0.0,0
2008-02-03,53,47,50.0,-2.8,15,0,0.06,0.0,0
2008-02-04,56,43,49.5,-3.4,15,0,0.00,0.0,0
2008-02-05,57,43,50.0,-3.0,15,0,0.00,0.0,0
2008-02-06,55,47,51.0,-2.1,14,0,0.00,0.0,0
2008-02-07,58,44,51.0,-2.2,14,0,0.00,0.0,0
2008-02-08,63,45,54.0,0.7,11,0,0.00,0.0,0
2008-02-09,68,48,58.0,4.6,7,0,0.00,0.0,0
2008-02-10,66,49,57.5,4.0,7,0,0.00,0.0,0
2008-02-11,67,49,58.0,4.4,7,0,0.00,0.0,0
2008-02-12,69,45,57.0,3.3,8,0,0.00,0.0,0
2008-02-13,63,48,55.5,1.7,9,0,0.00,0.0,0
2008-02-14,61,49,55.0,1.1,10,0,0.00,0.0,0
2008-02-15,59,46,52.5,-1.5,12,0,0.00,0.0,0
2008-02-16,61,46,53.5,-0.6,11,0,0.00,0.0,0
2008-02-17,55,45,50.0,-4.1,15,0,0.00,0.0,0
2008-02-18,56,47,51.5,-2.7,13,0,0.00,0.0,0
2008-02-19,53,48,50.5,-3.8,14,0,0.56,0.0,0
2008-02-20,59,48,53.5,-0.9,11,0,0.18,0.0,0
2008-02-21,58,49,53.5,-0.9,11,0,0.17,0.0,0
2008-02-22,55,47,51.0,-3.5,14,0,0.06,0.0,0
2008-02-23,54,45,49.5,-5.0,15,0,0.25,0.0,0
2008-02-24,58,45,51.5,-3.1,13,0,0.15,0.0,0
2008-02-25,58,49,53.5,-1.1,11,0,0.00,0.0,0
2008-02-26,66,48,57.0,2.3,8,0,0.00,0.0,0
2008-02-27,67,51,59.0,4.3,6,0,0.00,0.0,0
2008-02-28,70,48,59.0,4.2,6,0,0.00,0.0,0
2008-02-29,58,48,53.0,-1.8,12,0,0.00,0.0,0
2008-03-01,57,49,53.0,-1.8,12,0,0.00,0.0,0
2008-03-02,68,50,59.0,4.2,6,0,0.00,0.0,0
2008-03-03,69,49,59.0,4.1,6,0,0.00,0.0,0
2008-03-04,64,47,55.5,0.6,9,0,0.00,0.0,0
2008-03-05,67,48,57.5,2.6,7,0,0.00,0.0,0
2008-03-06,62,47,54.5,-0.5,10,0,0.00,0.0,0
2008-03-07,68,48,58.0,3.0,7,0,0.00,0.0,0
2008-03-08,62,49,55.5,0.5,9,0,0.00,0.0,0
2008-03-09,69,48,58.5,3.5,6,0,0.00,M,M
2008-03-10,64,52,58.0,3.0,7,0,0.00,M,M
2008-03-11,63,50,56.5,1.4,8,0,0.00,M,M
2008-03-12,59,48,53.5,-1.6,11,0,0.00,M,M
2008-03-13,58,51,54.5,-0.6,10,0,0.14,M,M
2008-03-14,58,49,53.5,-1.6,11,0,0.07,M,M
2008-03-15,55,44,49.5,-5.6,15,0,0.06,0.0,M
2008-03-16,63,47,55.0,-0.1,10,0,0.00,0.0,M
2008-03-17,62,49,55.5,0.3,9,0,0.00,0.0,0
2008-03-18,62,49,55.5,0.3,9,0,0.00,0.0,0
2008-03-19,58,48,53.0,-2.2,12,0,0.00,0.0,0
2008-03-20,57,46,51.5,-3.7,13,0,0.00,0.0,0
2008-03-21,63,47,55.0,-0.2,10,0,0.00,0.0,0
2008-03-22,69,48,58.5,3.2,6,0,0.00,0.0,0
2008-03-23,63,46,54.5,-0.8,10,0,0.00,0.0,0
2008-03-24,62,47,54.5,-0.8,10,0,0.00,0.0,0
2008-03-25,56,48,52.0,-3.3,13,0,0.00,0.0,0
2008-03-26,57,48,52.5,-2.8,12,0,0.00,0.0,0
2008-03-27,56,45,50.5,-4.9,14,0,0.00,0.0,0
2008-03-28,59,46,52.5,-2.9,12,0,0.00,0.0,0
2008-03-29,57,47,52.0,-3.4,13,0,0.04,0.0,0
2008-03-30,55,44,49.5,-6.0,15,0,0.02,M,M
2008-03-31,59,43,51.0,-4.5,14,0,0.00,M,M
2008-04-01,57,48,52.5,-3.0,12,0,0.00,0.0,0
2008-04-02,59,48,53.5,-2.1,11,0,0.00,0.0,0
2008-04-03,61,47,54.0,-1.6,11,0,0.00,0.0,0
2008-04-04,55,45,50.0,-5.6,15,0,0.00,M,M
2008-04-05,55,46,50.5,-5.2,14,0,0.00,0.0,0
2008-04-06,57,47,52.0,-3.7,13,0,0.00,0.0,0
2008-04-07,57,45,51.0,-4.8,14,0,0.00,0.0,0
2008-04-08,54,47,50.5,-5.3,14,0,0.00,0.0,0
2008-04-09,58,47,52.5,-3.3,12,0,0.00,0.0,0
2008-04-10,65,47,56.0,0.1,9,0,0.00,0.0,0
2008-04-11,82,52,67.0,11.1,0,2,0.00,0.0,0
2008-04-12,85,57,71.0,15.0,0,6,0.00,0.0,0
2008-04-13,76,49,62.5,6.5,2,0,0.00,0.0,0
2008-04-14,57,47,52.0,-4.1,13,0,0.00,0.0,0
2008-04-15,58,44,51.0,-5.1,14,0,0.00,0.0,0
2008-04-16,63,47,55.0,-1.2,10,0,0.00,0.0,0
2008-04-17,71,48,59.5,3.3,5,0,0.00,0.0,0
2008-04-18,56,47,51.5,-4.8,13,0,0.00,0.0,0
2008-04-19,53,45,49.0,-7.3,16,0,0.00,0.0,0
2008-04-20,53,42,47.5,-8.9,17,0,0.00,0.0,0
2008-04-21,55,44,49.5,-6.9,15,0,0.00,0.0,0
2008-04-22,61,47,54.0,-2.4,11,0,0.14,0.0,0
2008-04-23,58,47,52.5,-4.0,12,0,0.00,0.0,0
2008-04-24,62,45,53.5,-3.0,11,0,0.00,0.0,0
2008-04-25,67,49,58.0,1.4,7,0,0.00,0.0,0
2008-04-26,75,53,64.0,7.4,1,0,0.00,0.0,0
2008-04-27,74,52,63.0,6.3,2,0,0.00,0.0,0
2008-04-28,66,49,57.5,0.8,7,0,0.00,0.0,0
2008-04-29,58,49,53.5,-3.3,11,0,0.00,0.0,0
2008-04-30,58,47,52.5,-4.3,12,0,0.00,0.0,0
2008-05-01,65,47,56.0,-0.9,9,0,0.00,M,M
2008-05-02,56,49,52.5,-4.4,12,0,0.00,0.0,0
2008-05-03,62,48,55.0,-1.9,10,0,0.00,M,M
2008-05-04,56,48,52.0,-5.0,13,0,0.00,M,M
2008-05-05,60,49,54.5,-2.5,10,0,0.00,M,M
2008-05-06,65,49,57.0,-0.1,8,0,0.00,M,M
2008-05-07,62,48,55.0,-2.1,10,0,0.00,0.0,0
2008-05-08,60,48,54.0,-3.2,11,0,0.00,M,M
2008-05-09,61,47,54.0,-3.2,11,0,0.00,M,M
2008-05-10,62,47,54.5,-2.8,10,0,0.00,M,M
2008-05-11,60,48,54.0,-3.3,11,0,0.00,M,M
2008-05-12,61,50,55.5,-1.9,9,0,0.00,0.0,0
2008-05-13,75,50,62.5,5.1,2,0,0.00,0.0,0
2008-05-14,81,54,67.5,10.0,0,3,0.00,0.0,0
2008-05-15,M,M,M,M,M,M,0.00,0.0,0
2008-05-16,92,62,77.0,19.4,0,12,0.00,0.0,0
2008-05-17,68,52,60.0,2.3,5,0,0.00,0.0,0
2008-05-18,61,50,55.5,-2.2,9,0,0.00,0.0,0
2008-05-19,58,50,54.0,-3.8,11,0,0.00,0.0,0
2008-05-20,60,51,55.5,-2.3,9,0,0.00,M,M
2008-05-21,63,51,57.0,-0.9,8,0,0.00,M,M
2008-05-22,65,51,58.0,0.0,7,0,0.00,M,M
2008-05-23,63,49,56.0,-2.0,9,0,0.00,0.0,0
2008-05-24,59,50,54.5,-3.6,10,0,0.03,0.0,0
2008-05-25,61,49,55.0,-3.2,10,0,0.00,M,M
2008-05-26,59,49,54.0,-4.3,11,0,0.00,M,M
2008-05-27,61,51,56.0,-2.3,9,0,0.00,0.0,0
2008-05-28,65,53,59.0,0.6,6,0,0.00,0.0,0
2008-05-29,61,53,57.0,-1.5,8,0,0.00,0.0,0
2008-05-30,62,51,56.5,-2.0,8,0,0.00,0.0,0
2008-05-31,57,51,54.0,-4.6,11,0,0.00,0.0,0
2008-06-01,59,49,54.0,-4.7,11,0,0.00,M,M
2008-06-02,59,49,54.0,-4.8,11,0,0.00,M,M
2008-06-03,61,51,56.0,-2.8,9,0,0.00,0.0,0
2008-06-04,64,51,57.5,-1.4,7,0,0.00,0.0,0
2008-06-05,64,51,57.5,-1.5,7,0,0.00,M,M
2008-06-06,64,51,57.5,-1.6,7,0,0.00,0.0,0
2008-06-07,66,50,58.0,-1.1,7,0,0.00,0.0,0
2008-06-08,71,52,61.5,2.3,3,0,0.00,M,M
2008-06-09,80,52,66.0,6.7,0,1,0.00,0.0,0
2008-06-10,72,51,61.5,2.1,3,0,0.00,0.0,0
2008-06-11,78,55,66.5,7.1,0,2,0.00,0.0,0
2008-06-12,87,52,69.5,10.0,0,5,0.00,0.0,0
2008-06-13,61,49,55.0,-4.6,10,0,0.00,M,M
2008-06-14,62,51,56.5,-3.1,8,0,0.00,M,M
2008-06-15,57,49,53.0,-6.7,12,0,0.00,M,M
2008-06-16,54,48,51.0,-8.7,14,0,0.00,M,M
2008-06-17,68,48,58.0,-1.8,7,0,0.00,M,M
2008-06-18,76,53,64.5,4.7,0,0,0.00,M,M
2008-06-19,87,56,71.5,11.6,0,7,0.00,0.0,0
2008-06-20,97,61,79.0,19.1,0,14,0.00,0.0,0
2008-06-21,86,54,70.0,10.0,0,5,0.00,0.0,0
2008-06-22,59,50,54.5,-5.5,10,0,0.00,0.0,0
2008-06-23,55,50,52.5,-7.5,12,0,0.00,M,M
2008-06-24,67,51,59.0,-1.1,6,0,0.00,0.0,0
2008-06-25,60,51,55.5,-4.6,9,0,0.00,0.0,0
2008-06-26,66,51,58.5,-1.6,6,0,0.00,0.0,0
2008-06-27,61,51,56.0,-4.1,9,0,0.00,0.0,0
2008-06-28,61,54,57.5,-2.6,7,0,0.00,0.0,0
2008-06-29,62,52,57.0,-3.2,8,0,0.00,M,M
2008-06-30,64,51,57.5,-2.7,7,0,0.00,M,M
2008-07-01,62,52,57.0,-3.2,8,0,0.00,M,M
2008-07-02,60,51,55.5,-4.7,9,0,0.00,M,M
2008-07-03,68,52,60.0,-0.2,5,0,0.00,0.0,M
2008-07-04,64,53,58.5,-1.7,6,0,0.00,M,M
2008-07-05,67,55,61.0,0.8,4,0,0.00,M,M
2008-07-06,69,54,61.5,1.3,3,0,0.00,M,M
2008-07-07,79,55,67.0,6.8,0,2,0.00,M,M
2008-07-08,79,58,68.5,8.3,0,4,0.00,0.0,0
2008-07-09,77,60,68.5,8.3,0,4,0.00,0.0,0
2008-07-10,70,58,64.0,3.8,1,0,0.00,0.0,0
2008-07-11,71,57,64.0,3.8,1,0,0.00,0.0,0
2008-07-12,69,59,64.0,3.8,1,0,0.00,0.0,0
2008-07-13,68,59,63.5,3.3,1,0,0.00,0.0,0
2008-07-14,65,58,61.5,1.3,3,0,0.00,M,M
2008-07-15,66,58,62.0,1.8,3,0,0.00,M,M
2008-07-16,62,55,58.5,-1.7,6,0,0.00,M,M
2008-07-17,63,54,58.5,-1.7,6,0,0.00,M,M
2008-07-18,62,52,57.0,-3.3,8,0,0.00,M,M
2008-07-19,60,52,56.0,-4.3,9,0,0.00,M,M
2008-07-20,59,51,55.0,-5.3,10,0,0.00,M,M
2008-07-21,61,53,57.0,-3.3,8,0,0.00,M,M
2008-07-22,64,51,57.5,-2.8,7,0,0.00,0.0,0
2008-07-23,68,54,61.0,0.7,4,0,0.00,0.0,0
2008-07-24,66,53,59.5,-0.9,5,0,0.00,0.0,0
2008-07-25,68,53,60.5,0.1,4,0,0.00,0.0,0
2008-07-26,76,55,65.5,5.1,0,1,0.00,0.0,0
2008-07-27,60,54,57.0,-3.5,8,0,0.00,M,M
2008-07-28,60,53,56.5,-4.0,8,0,0.00,M,M
2008-07-29,64,54,59.0,-1.5,6,0,0.00,M,M
2008-07-30,66,55,60.5,-0.1,4,0,0.00,M,M
2008-07-31,63,55,59.0,-1.6,6,0,0.00,M,M
2008-08-01,66,55,60.5,-0.2,4,0,0.00,M,M
2008-08-02,74,54,64.0,3.3,1,0,0.00,0.0,0
2008-08-03,60,53,56.5,-4.3,8,0,0.00,M,M
2008-08-04,60,51,55.5,-5.3,9,0,0.00,0.0,0
2008-08-05,60,51,55.5,-5.4,9,0,0.00,0.0,0
2008-08-06,62,53,57.5,-3.4,7,0,0.00,0.0,0
2008-08-07,61,53,57.0,-4.0,8,0,0.00,0.0,0
2008-08-08,63,54,58.5,-2.6,6,0,0.00,0.0,0
2008-08-09,62,54,58.0,-3.1,7,0,0.01,0.0,0
2008-08-10,72,53,62.5,1.3,2,0,0.00,0.0,0
2008-08-11,75,53,64.0,2.7,1,0,0.00,0.0,0
2008-08-12,73,54,63.5,2.2,1,0,0.00,M,M
2008-08-13,76,55,65.5,4.1,0,1,0.00,M,M
2008-08-14,69,54,61.5,0.0,3,0,0.00,M,M
2008-08-15,68,54,61.0,-0.6,4,0,0.00,M,M
2008-08-16,63,55,59.0,-2.6,6,0,0.00,0.0,0
2008-08-17,65,56,60.5,-1.2,4,0,0.00,M,M
2008-08-18,66,57,61.5,-0.3,3,0,0.00,M,M
2008-08-19,69,57,63.0,1.2,2,0,0.00,0.0,0
2008-08-20,71,57,64.0,2.1,1,0,0.00,0.0,0
2008-08-21,68,59,63.5,1.5,1,0,0.00,0.0,0
2008-08-22,69,57,63.0,1.0,2,0,0.00,0.0,0
2008-08-23,67,56,61.5,-0.6,3,0,0.00,0.0,0
2008-08-24,69,56,62.5,0.4,2,0,0.00,M,M
2008-08-25,68,58,63.0,0.8,2,0,0.00,M,M
2008-08-26,73,55,64.0,1.8,1,0,0.00,M,M
2008-08-27,83,57,70.0,7.7,0,5,0.00,M,M
2008-08-28,80,60,70.0,7.7,0,5,0.00,M,M
2008-08-29,81,58,69.5,7.1,0,5,0.00,M,M
2008-08-30,67,56,61.5,-0.9,3,0,0.00,M,M
2008-08-31,71,54,62.5,0.0,2,0,0.00,M,M
2008-09-01,78,56,67.0,4.5,0,2,0.00,M,M
2008-09-02,85,58,71.5,9.0,0,7,0.00,0.0,0
2008-09-03,87,58,72.5,9.9,0,8,0.00,0.0,0
2008-09-04,93,58,75.5,12.9,0,11,0.00,0.0,0
2008-09-05,89,61,75.0,12.4,0,10,0.00,0.0,0
2008-09-06,84,60,72.0,9.4,0,7,0.00,0.0,0
2008-09-07,66,55,60.5,-2.2,4,0,0.00,M,M
2008-09-08,64,54,59.0,-3.7,6,0,0.00,0.0,0
2008-09-09,62,56,59.0,-3.7,6,0,0.00,M,M
2008-09-10,67,56,61.5,-1.2,3,0,0.00,M,M
2008-09-11,62,55,58.5,-4.2,6,0,0.00,M,M
2008-09-12,60,54,57.0,-5.7,8,0,0.00,M,M
2008-09-13,63,54,58.5,-4.2,6,0,0.00,M,M
2008-09-14,62,55,58.5,-4.2,6,0,0.00,M,M
2008-09-15,62,53,57.5,-5.2,7,0,0.00,M,M
2008-09-16,61,53,57.0,-5.7,8,0,0.00,0.0,0
2008-09-17,65,55,60.0,-2.7,5,0,0.00,0.0,0
2008-09-18,65,53,59.0,-3.7,6,0,0.00,M,M
2008-09-19,72,56,64.0,1.3,1,0,0.00,M,M
2008-09-20,67,58,62.5,-0.2,2,0,0.00,0.0,0
2008-09-21,65,57,61.0,-1.7,4,0,0.00,M,M
2008-09-22,75,55,65.0,2.3,0,0,0.00,0.0,0
2008-09-23,84,56,70.0,7.3,0,5,0.00,M,M
2008-09-24,69,55,62.0,-0.7,3,0,0.00,M,M
2008-09-25,76,56,66.0,3.4,0,1,0.00,M,M
2008-09-26,71,54,62.5,-0.1,2,0,0.00,M,M
2008-09-27,77,52,64.5,1.9,0,0,0.00,M,M
2008-09-28,63,54,58.5,-4.1,6,0,0.00,0.0,0
2008-09-29,65,57,61.0,-1.5,4,0,0.00,0.0,0
2008-09-30,71,56,63.5,1.0,1,0,0.00,0.0,0
2008-10-01,71,59,65.0,2.5,0,0,0.00,0.0,0
2008-10-02,71,58,64.5,2.0,0,0,0.00,0.0,0
2008-10-03,69,58,63.5,1.1,1,0,0.06,0.0,0
2008-10-04,67,59,63.0,0.6,2,0,0.08,0.0,0
2008-10-05,67,57,62.0,-0.3,3,0,0.00,0.0,0
2008-10-06,76,58,67.0,4.7,0,2,0.00,0.0,0
2008-10-07,78,54,66.0,3.7,0,1,0.00,0.0,0
2008-10-08,76,56,66.0,3.8,0,1,0.00,0.0,0
2008-10-09,69,53,61.0,-1.1,4,0,0.00,0.0,0
2008-10-10,63,52,57.5,-4.6,7,0,0.00,0.0,0
2008-10-11,65,55,60.0,-2.0,5,0,0.00,0.0,0
2008-10-12,70,55,62.5,0.5,2,0,0.00,0.0,0
2008-10-13,77,58,67.5,5.6,0,3,0.00,0.0,0
