Date,TMax,TMin,TAvg,TDep,HDD,CDD,Precip,NewSnow,SnowDepth
2/3/09,67,45,56,5.2,9,0,0,0,0
2/4/09,61,39,50,-0.8,15,0,0,0,0
2/5/09,57,48,52.5,1.6,12,0,0.38,0,0
2/6/09,54,47,50.5,-0.4,14,0,0.96,0,0
2/7/09,58,43,50.5,-0.5,14,0,0.01,0,0
2/8/09,54,44,49,-2,16,0,0.42,0,0
2/9/09,51,42,46.5,-4.6,18,0,0.1,0,0
2/10/09,52,39,45.5,-5.6,19,0,T,0,0
2/11/09,55,45,50,-1.2,15,0,0.08,0,0
2/12/09,54,44,49,-2.2,16,0,0.11,0,0
2/13/09,53,43,48,-3.3,17,0,0.49,0,0
2/14/09,55,41,48,-3.3,17,0,0.09,0,0
2/15/09,56,48,52,0.6,13,0,0.22,0,0
2/16/09,54,45,49.5,-1.9,15,0,1.07,0,0
2/17/09,55,45,50,-1.4,15,0,0.46,0,0
2/18/09,58,42,50,-1.5,15,0,T,0,0
2/19/09,62,41,51.5,0,13,0,0,0,0
2/20/09,61,42,51.5,-0.1,13,0,0,0,0
2/21/09,59,44,51.5,-0.1,13,0,0.09,0,0
2/22/09,65,53,59,7.4,6,0,0.2,0,0
2/23/09,64,54,59,7.3,6,0,0.2,0,0
2/24/09,59,50,54.5,2.8,10,0,0,0,0
2/25/09,60,48,54,2.3,11,0,0,0,0
2/26/09,54,48,51,-0.8,14,0,0.08,0,0
2/27/09,55,47,51,-0.8,14,0,0,0,0
2/28/09,68,47,57.5,5.7,7,0,0,0,0
3/1/09,70,55,62.5,10.6,2,0,0.18,0,0
3/2/09,61,52,56.5,4.6,8,0,0.64,0,0
3/3/09,58,48,53,1.1,12,0,0.75,0,0
3/4/09,54,44,49,-2.9,16,0,0.29,0,0
3/5/09,56,45,50.5,-1.5,14,0,0.13,0,0
3/6/09,55,46,50.5,-1.5,14,0,0.01,0,0
3/7/09,55,42,48.5,-3.5,16,0,0,0,0
3/8/09,53,45,49,-3.1,16,0,0,0,0
3/9/09,53,42,47.5,-4.6,17,0,0,0,0
3/10/09,53,35,44,-8.1,21,0,0,0,0
3/11/09,54,38,46,-6.1,19,0,0,0,0
3/12/09,55,44,49.5,-2.7,15,0,0,0,0
3/13/09,55,44,49.5,-2.7,15,0,0,0,0
3/14/09,53,47,50,-2.2,15,0,0,0,0
3/15/09,60,49,54.5,2.3,10,0,0,0,0
3/16/09,62,52,57,4.7,8,0,0,0,0
3/17/09,66,48,57,4.7,8,0,0,0,0
3/18/09,60,46,53,0.7,12,0,0,0,0
3/19/09,61,49,55,2.6,10,0,0,0,0
3/20/09,56,50,53,0.6,12,0,0,0,0
3/21/09,62,48,55,2.6,10,0,0.16,0,0
3/22/09,52,45,48.5,-4,16,0,0.16,0,0
3/23/09,53,38,45.5,-7,19,0,0,0,0
3/24/09,58,39,48.5,-4,16,0,0,0,0
3/25/09,56,43,49.5,-3.1,15,0,0,0,0
3/26/09,58,49,53.5,0.9,11,0,0,0,0
3/27/09,60,45,52.5,-0.2,12,0,0,0,0
3/28/09,65,44,54.5,1.8,10,0,0,0,0
3/29/09,54,38,46,-6.8,19,0,0,0,0
3/30/09,59,39,49,-3.8,16,0,0,0,0
3/31/09,63,42,52.5,-0.4,12,0,0,0,0
4/1/09,57,48,52.5,-0.4,12,0,0,0,0
4/2/09,56,48,52,-1,13,0,0,0,0
4/3/09,54,44,49,-4,16,0,0,0,0
4/4/09,60,38,49,-4.1,16,0,0,0,0
4/5/09,69,41,55,1.8,10,0,0,0,0
4/6/09,67,44,55.5,2.3,9,0,0,0,0
4/7/09,60,47,53.5,0.2,11,0,0.2,0,0
4/8/09,59,48,53.5,0.1,11,0,0.04,0,0
4/9/09,57,48,52.5,-0.9,12,0,0.08,0,0
4/10/09,54,48,51,-2.5,14,0,0.01,0,0
4/11/09,55,49,52,-1.6,13,0,0,0,0
4/12/09,57,50,53.5,-0.1,11,0,0,0,0
4/13/09,58,48,53,-0.7,12,0,0,0,0
4/14/09,52,46,49,-4.8,16,0,0,0,0
4/15/09,53,46,49.5,-4.4,15,0,0,0,0
4/16/09,53,46,49.5,-4.4,15,0,0,0,0
4/17/09,60,42,51,-3,14,0,0,0,0
4/18/09,65,48,56.5,2.4,8,0,0,0,0
4/19/09,83,50,66.5,12.4,0,2,0,0,0
4/20/09,87,61,74,19.8,0,9,0,0,0
4/21/09,89,59,74,19.7,0,9,0,0,0
4/22/09,65,51,58,3.6,7,0,0,0,0
4/23/09,59,49,54,-0.4,11,0,0,0,0
4/24/09,55,49,52,-2.5,13,0,0,0,0
4/25/09,55,48,51.5,-3.1,13,0,0,0,0
4/26/09,55,47,51,-3.7,14,0,0,0,0
4/27/09,54,48,51,-3.7,14,0,0,0,0
4/28/09,57,46,51.5,-3.3,13,0,0,0,0
4/29/09,57,41,49,-5.9,16,0,0,0,0
4/30/09,59,41,50,-4.9,15,0,0,0,0
5/1/09,62,50,56,1,9,0,0.17,0,0
5/2/09,67,52,59.5,4.4,5,0,T,0,0
5/3/09,66,54,60,4.9,5,0,T,0,0
5/4/09,70,54,62,6.8,3,0,0.02,0,0
5/5/09,67,56,61.5,6.2,3,0,0.01,0,0
5/6/09,72,54,63,7.7,2,0,0,0,0
5/7/09,64,51,57.5,2.1,7,0,0,0,0
5/8/09,61,46,53.5,-1.9,11,0,0,0,0
5/9/09,59,48,53.5,-2,11,0,0,0,0
5/10/09,62,49,55.5,-0.1,9,0,0,0,0
5/11/09,63,49,56,0.4,9,0,0,0,0
5/12/09,59,49,54,-1.7,11,0,0,0,0
5/13/09,65,46,55.5,-0.2,9,0,0,0,0
5/14/09,64,49,56.5,0.7,8,0,0,0,0
5/15/09,59,50,54.5,-1.4,10,0,0,0,0
5/16/09,69,49,59,3.1,6,0,0,0,0
5/17/09,82,51,66.5,10.5,0,2,0,0,0
5/18/09,60,49,54.5,-1.6,10,0,0,0,0
5/19/09,59,49,54,-2.1,11,0,0,0,0
5/20/09,58,48,53,-3.2,12,0,0,0,0
5/21/09,59,42,50.5,-5.7,14,0,0,0,0
5/22/09,57,48,52.5,-3.8,12,0,0,0,0
5/23/09,55,49,52,-4.4,13,0,0,0,0
5/24/09,54,49,51.5,-5,13,0,0,0,0
5/25/09,57,48,52.5,-4,12,0,0,0,0
5/26/09,66,47,56.5,-0.1,8,0,0,0,0
5/27/09,62,50,56,-0.7,9,0,0,0,0
5/28/09,63,50,56.5,-0.2,8,0,0,0,0
5/29/09,63,53,58,1.2,7,0,0,0,0
5/30/09,62,53,57.5,0.6,7,0,0,0,0
5/31/09,59,51,55,-2,10,0,0,0,0
6/1/09,63,52,57.5,0.4,7,0,0,0,0
6/2/09,67,52,59.5,2.4,5,0,0.02,0,0
6/3/09,65,52,58.5,1.3,6,0,T,0,0
6/4/09,66,54,60,2.7,5,0,0,0,0
6/5/09,67,53,60,2.6,5,0,0,0,0
6/6/09,67,51,59,1.5,6,0,0,0,0
6/7/09,65,53,59,1.4,6,0,0,0,0
6/8/09,63,53,58,0.3,7,0,0,0,0
6/9/09,66,56,61,3.2,4,0,0,0,0
6/10/09,68,58,63,5.2,2,0,0,0,0
6/11/09,65,56,60.5,2.6,4,0,0,0,0
6/12/09,67,55,61,3,4,0,0,0,0
6/13/09,67,56,61.5,3.4,3,0,0.01,0,0
6/14/09,68,55,61.5,3.3,3,0,0,0,0
6/15/09,67,53,60,1.7,5,0,0,0,0
6/16/09,65,57,61,2.6,4,0,0,0,0
6/17/09,66,57,61.5,3,3,0,0,0,0
6/18/09,65,55,60,1.4,5,0,0,0,0
6/19/09,65,55,60,1.4,5,0,0,0,0
6/20/09,61,55,58,-0.7,7,0,0,0,0
6/21/09,61,52,56.5,-2.3,8,0,0,0,0
6/22/09,69,50,59.5,0.6,5,0,0,0,0
6/23/09,66,49,57.5,-1.5,7,0,0,0,0
6/24/09,66,52,59,0,6,0,0,0,0
6/25/09,64,53,58.5,-0.6,6,0,0,0,0
6/26/09,62,51,56.5,-2.7,8,0,0,0,0
6/27/09,75,47,61,1.8,4,0,0,0,0
6/28/09,74,54,64,4.7,1,0,0,0,0
6/29/09,68,53,60.5,1.1,4,0,0,0,0
6/30/09,69,57,63,3.6,2,0,0,0,0
7/1/09,67,57,62,2.5,3,0,0,0,0
7/2/09,67,56,61.5,2,3,0,0,0,0
7/3/09,65,54,59.5,-0.1,5,0,0,0,0
7/4/09,67,56,61.5,1.9,3,0,0,0,0
7/5/09,65,56,60.5,0.8,4,0,0,0,0
7/6/09,65,54,59.5,-0.2,5,0,0,0,0
7/7/09,64,52,58,-1.8,7,0,0,0,0
7/8/09,64,51,57.5,-2.3,7,0,0,0,0
7/9/09,63,54,58.5,-1.3,6,0,0,0,0
7/10/09,62,52,57,-2.9,8,0,0,0,0
7/11/09,66,53,59.5,-0.4,5,0,0,0,0
7/12/09,65,53,59,-0.9,6,0,0,0,0
7/13/09,74,50,62,2,3,0,0,0,0
7/14/09,74,53,63.5,3.5,1,0,0,0,0
7/15/09,71,53,62,2,3,0,0,0,0
7/16/09,68,53,60.5,0.5,4,0,0,0,0
7/17/09,66,52,59,-1.1,6,0,0,0,0
7/18/09,65,53,59,-1.1,6,0,0,0,0
7/19/09,68,52,60,-0.1,5,0,0,0,0
7/20/09,63,53,58,-2.1,7,0,0,0,0
7/21/09,62,52,57,-3.1,8,0,0,0,0
7/22/09,62,52,57,-3.2,8,0,0,0,0
7/23/09,61,53,57,-3.2,8,0,0,0,0
7/24/09,63,53,58,-2.2,7,0,0,0,0
7/25/09,60,52,56,-4.2,9,0,0,0,0
7/26/09,63,51,57,-3.3,8,0,0,0,0
7/27/09,62,50,56,-4.3,9,0,0,0,0
7/28/09,64,53,58.5,-1.8,6,0,0,0,0
7/29/09,66,55,60.5,0.2,4,0,0,0,0
7/30/09,64,55,59.5,-0.9,5,0,0,0,0
7/31/09,63,53,58,-2.4,7,0,0.04,0,0
8/1/09,65,52,58.5,-1.9,6,0,0.01,0,0
8/2/09,66,55,60.5,0,4,0,0.01,0,0
8/3/09,67,55,61,0.5,4,0,0.02,0,0
8/4/09,69,56,62.5,2,2,0,0,0,0
8/5/09,70,56,63,2.4,2,0,T,0,0
8/6/09,70,58,64,3.4,1,0,0.04,0,0
8/7/09,67,55,61,0.4,4,0,0,0,0
8/8/09,65,53,59,-1.7,6,0,0,0,0
8/9/09,76,52,64,3.3,1,0,0,0,0
8/10/09,75,55,65,4.3,0,0,0,0,0
8/11/09,68,55,61.5,0.7,3,0,0,0,0
8/12/09,72,54,63,2.2,2,0,0,0,0
8/13/09,71,56,63.5,2.7,1,0,0,0,0
8/14/09,67,56,61.5,0.6,3,0,0,0,0
8/15/09,71,55,63,2.1,2,0,0,0,0
8/16/09,67,54,60.5,-0.4,4,0,0,0,0
8/17/09,62,54,58,-2.9,7,0,0,0,0
8/18/09,64,54,59,-2,6,0,0,0,0
8/19/09,64,54,59,-2,6,0,0,0,0
8/20/09,67,57,62,1,3,0,0,0,0
8/21/09,69,55,62,1,3,0,0,0,0
8/22/09,65,54,59.5,-1.6,5,0,0,0,0
8/23/09,65,54,59.5,-1.6,5,0,0,0,0
8/24/09,63,53,58,-3.1,7,0,0,0,0
8/25/09,65,54,59.5,-1.6,5,0,0,0,0
8/26/09,63,50,56.5,-4.6,8,0,0,0,0
8/27/09,79,47,63,1.9,2,0,0,0,0
8/28/09,89,58,73.5,12.4,0,9,0,0,0
8/29/09,77,57,67,5.9,0,2,0,0,0
8/30/09,64,54,59,-2.1,6,0,0,0,0
8/31/09,65,54,59.5,-1.5,5,0,0,0,0
9/1/09,65,53,59,-2,6,0,0,0,0
9/2/09,80,56,68,7,0,3,0,0,0
9/3/09,76,56,66,5,0,1,0,0,0
9/4/09,64,54,59,-1.9,6,0,0,0,0
9/5/09,70,55,62.5,1.6,2,0,0,0,0
9/6/09,67,53,60,-0.9,5,0,0,0,0
9/7/09,65,52,58.5,-2.3,6,0,0,0,0
9/8/09,65,49,57,-3.8,8,0,0,0,0
9/9/09,69,54,61.5,0.8,3,0,0,0,0
9/10/09,69,50,59.5,-1.2,5,0,0,0,0
9/11/09,64,50,57,-3.6,8,0,0,0,0
9/12/09,62,55,58.5,-2,6,0,0,0,0
9/13/09,72,57,64.5,4,0,0,0.15,0,0
9/14/09,68,55,61.5,1.1,3,0,0,0,0
9/15/09,68,53,60.5,0.2,4,0,0,0,0
9/16/09,69,54,61.5,1.3,3,0,0,0,0
9/17/09,66,56,61,0.8,4,0,0,0,0
9/18/09,84,55,69.5,9.4,0,5,0,0,0
9/19/09,65,53,59,-1,6,0,0,0,0
9/20/09,69,55,62,2.1,3,0,0,0,0
9/21/09,69,53,61,1.2,4,0,0,0,0
9/22/09,63,53,58,-1.8,7,0,0,0,0
9/23/09,63,52,57.5,-2.2,7,0,0,0,0
9/24/09,61,54,57.5,-2.1,7,0,0,0,0
9/25/09,66,50,58,-1.5,7,0,0,0,0
9/26/09,69,46,57.5,-1.9,7,0,0,0,0
9/27/09,74,53,63.5,4.2,1,0,0,0,0
9/28/09,60,55,57.5,-1.7,7,0,0,0,0
9/29/09,62,53,57.5,-1.7,7,0,0,0,0
9/30/09,65,46,55.5,-3.6,9,0,0,0,0
10/1/09,76,47,61.5,2.5,3,0,0,0,0
10/2/09,67,48,57.5,-1.4,7,0,0,0,0
10/3/09,59,53,56,-2.8,9,0,0,0,0
10/4/09,58,52,55,-3.7,10,0,0,0,0
10/5/09,62,45,53.5,-5.1,11,0,0,0,0
10/6/09,68,46,57,-1.5,8,0,0,0,0
10/7/09,69,47,58,-0.5,7,0,0,0,0
10/8/09,60,51,55.5,-2.9,9,0,0,0,0
10/9/09,60,48,54,-4.3,11,0,0,0,0
10/10/09,56,47,51.5,-6.7,13,0,0,0,0
10/11/09,58,50,54,-4.1,11,0,0,0,0
10/12/09,68,52,60,2,5,0,T,0,0
10/13/09,68,57,62.5,4.5,2,0,2.37,0,0
10/14/09,72,62,67,9.1,0,2,0.02,0,0
10/15/09,72,58,65,7.2,0,0,0,0,0
10/16/09,78,57,67.5,9.8,0,3,0,0,0
10/17/09,80,54,67,9.4,0,2,0,0,0
10/18/09,64,55,59.5,2,5,0,0,0,0
10/19/09,66,52,59,1.6,6,0,0.04,0,0
10/20/09,64,54,59,1.7,6,0,0,0,0
10/21/09,62,52,57,-0.2,8,0,0,0,0
10/22/09,64,51,57.5,0.4,7,0,0,0,0
10/23/09,69,51,60,3,5,0,0,0,0
10/24/09,60,53,56.5,-0.4,8,0,0,0,0
10/25/09,64,50,57,0.2,8,0,0,0,0
10/26/09,65,51,58,1.3,7,0,0,0,0
10/27/09,62,54,58,1.4,7,0,0,0,0
10/28/09,61,46,53.5,-3,11,0,0,0,0
10/29/09,64,44,54,-2.4,11,0,0,0,0
10/30/09,64,46,55,-1.3,10,0,0,0,0
10/31/09,58,47,52.5,-3.6,12,0,0,0,0
11/1/09,59,49,54,-2,11,0,0,0,0
11/2/09,78,49,63.5,7.6,1,0,0,0,0
11/3/09,76,51,63.5,7.8,1,0,0,0,0
11/4/09,64,49,56.5,0.9,8,0,0,0,0
11/5/09,67,50,58.5,3,6,0,0,0,0
11/6/09,65,51,58,2.7,7,0,0,0,0
11/7/09,59,49,54,-1.2,11,0,0,0,0
11/8/09,62,46,54,-1,11,0,0,0,0
11/9/09,59,38,48.5,-6.3,16,0,0,0,0
11/10/09,67,45,56,1.3,9,0,0,0,0
11/11/09,60,48,54,-0.5,11,0,0,0,0
11/12/09,56,50,53,-1.3,12,0,0,0,0
11/13/09,56,45,50.5,-3.7,14,0,0,0,0
11/14/09,56,46,51,-3,14,0,0.03,0,0
11/15/09,60,41,50.5,-3.3,14,0,0,0,0
11/16/09,66,41,53.5,-0.2,11,0,0,0,0
11/17/09,61,40,50.5,-3,14,0,0.02,0,0
11/18/09,56,44,50,-3.3,15,0,0,0,0
11/19/09,59,39,49,-4.1,16,0,0,0,0
11/20/09,63,41,52,-0.9,13,0,0.13,0,0
11/21/09,55,41,48,-4.8,17,0,0,0,0
11/22/09,59,41,50,-2.6,15,0,0,0,0
11/23/09,63,45,54,1.6,11,0,0,0,0
11/24/09,67,46,56.5,4.3,8,0,0,0,0
11/25/09,67,44,55.5,3.4,9,0,0,0,0
11/26/09,65,45,55,3.1,10,0,0,0,0
11/27/09,56,47,51.5,-0.2,13,0,0.07,0,0
11/28/09,61,50,55.5,3.9,9,0,0,0,0
11/29/09,68,45,56.5,5.1,8,0,0,0,0
11/30/09,66,43,54.5,3.2,10,0,0,0,0
12/1/09,60,42,51,-0.1,14,0,0,0,0
12/2/09,51,42,46.5,-4.5,18,0,0,0,0
12/3/09,53,41,47,-3.8,18,0,0,0,0
12/4/09,59,38,48.5,-2.2,16,0,0,0,0
12/5/09,53,42,47.5,-3,17,0,0,0,0
12/6/09,52,37,44.5,-5.9,20,0,0.05,0,0
12/7/09,51,35,43,-7.3,22,0,0.52,0,0
12/8/09,50,35,42.5,-7.7,22,0,0,0,0
12/9/09,54,32,43,-7.1,22,0,0,0,0
12/10/09,52,43,47.5,-2.5,17,0,0.17,0,0
12/11/09,58,46,52,2.1,13,0,0.05,0,0
12/12/09,59,50,54.5,4.7,10,0,0.54,0,0
12/13/09,57,50,53.5,3.8,11,0,0.13,0,0
12/14/09,59,44,51.5,1.9,13,0,0,0,0
12/15/09,57,44,50.5,1,14,0,0,0,0
12/16/09,59,46,52.5,3,12,0,0,0,0
12/17/09,64,44,54,4.6,11,0,0,0,0
12/18/09,66,46,56,6.7,9,0,0,0,0
12/19/09,64,46,55,5.7,10,0,0,0,0
12/20/09,64,46,55,5.7,10,0,T,0,0
12/21/09,59,50,54.5,5.3,10,0,0.19,0,0
12/22/09,54,47,50.5,1.3,14,0,0,0,0
12/23/09,57,38,47.5,-1.7,17,0,0,0,0
12/24/09,58,38,48,-1.1,17,0,0,0,0
12/25/09,60,38,49,-0.1,16,0,0,0,0
12/26/09,54,41,47.5,-1.6,17,0,0.41,0,0
12/27/09,58,46,52,2.9,13,0,T,0,0
12/28/09,56,42,49,-0.1,16,0,0.07,0,0
12/29/09,54,40,47,-2.1,18,0,0.02,0,0
12/30/09,58,49,53.5,4.4,11,0,0.03,0,0
12/31/09,59,48,53.5,4.4,11,0,0,0,0
1/1/10,64,48,56,6.8,9,0,0,0,0
1/2/10,62,44,53,3.8,12,0,0,0,0
1/3/10,64,37,50.5,1.3,14,0,0,0,0
1/4/10,66,44,55,5.8,10,0,0,0,0
1/5/10,64,41,52.5,3.2,12,0,0,0,0
1/6/10,63,43,53,3.7,12,0,0,0,0
1/7/10,70,45,57.5,8.2,7,0,0,0,0
1/8/10,70,48,59,9.6,6,0,0.01,0,0
1/9/10,58,46,52,2.6,13,0,0,0,0
1/10/10,61,43,52,2.5,13,0,0,0,0
1/11/10,61,48,54.5,5,10,0,0,0,0
1/12/10,62,50,56,6.4,9,0,0.41,0,0
1/13/10,61,50,55.5,5.9,9,0,0.15,0,0
1/14/10,60,43,51.5,1.8,13,0,0,0,0
1/15/10,61,41,51,1.3,14,0,0,0,0
1/16/10,59,43,51,1.2,14,0,0,0,0
1/17/10,54,48,51,1.2,14,0,0.28,0,0
1/18/10,58,49,53.5,3.6,11,0,0.64,0,0
1/19/10,58,47,52.5,2.6,12,0,1.24,0,0
1/20/10,57,47,52,2,13,0,0.98,0,0
1/21/10,52,46,49,-1,16,0,0.32,0,0
1/22/10,51,41,46,-4.1,19,0,0.84,0,0
1/23/10,57,41,49,-1.1,16,0,0.16,0,0
1/24/10,56,42,49,-1.2,16,0,T,0,0
1/25/10,59,48,53.5,3.2,11,0,0.03,0,0
1/26/10,56,50,53,2.7,12,0,0.61,0,0
1/27/10,56,46,51,0.6,14,0,0,0,0
1/28/10,59,40,49.5,-0.9,15,0,0,0,0
1/29/10,61,43,52,1.5,13,0,0.19,0,0
1/30/10,59,44,51.5,1,13,0,0.02,0,0
1/31/10,59,41,50,-0.6,15,0,0,0,0
2/1/10,58,44,51,0.3,14,0,0,0,0
2/2/10,60,48,54,3.3,11,0,0,0,0
2/3/10,59,43,51,0.2,14,0,0,0,0
2/4/10,62,47,54.5,3.7,10,0,0.25,0,0
2/5/10,63,48,55.5,4.6,9,0,0.05,0,0
2/6/10,57,48,52.5,1.6,12,0,0.23,0,0
2/7/10,56,49,52.5,1.5,12,0,0.08,0,0
2/8/10,54,48,51,0,14,0,0.02,0,0
2/9/10,55,41,48,-3.1,17,0,0.43,0,0
2/10/10,56,40,48,-3.1,17,0,0,0,0
2/11/10,57,42,49.5,-1.7,15,0,0,0,0
2/12/10,62,47,54.5,3.3,10,0,T,0,0
2/13/10,60,43,51.5,0.2,13,0,0,0,0
2/14/10,58,42,50,-1.3,15,0,0,0,0
2/15/10,65,43,54,2.6,11,0,0,0,0
2/16/10,65,46,55.5,4.1,9,0,0,0,0
2/17/10,67,45,56,4.6,9,0,0,0,0
2/18/10,57,47,52,0.5,13,0,0,0,0
2/19/10,59,49,54,2.5,11,0,0,0,0
2/20/10,56,46,51,-0.6,14,0,0.05,0,0
2/21/10,56,49,52.5,0.9,12,0,0.21,0,0
2/22/10,58,46,52,0.4,13,0,0.01,0,0
2/23/10,56,46,51,-0.7,14,0,0.65,0,0
2/24/10,62,53,57.5,5.8,7,0,0.29,0,0
2/25/10,63,46,54.5,2.8,10,0,0,0,0
2/26/10,63,48,55.5,3.7,9,0,0.36,0,0
2/27/10,58,48,53,1.2,12,0,0.24,0,0
2/28/10,57,48,52.5,0.7,12,0,T,0,0
3/1/10,59,46,52.5,0.6,12,0,0,0,0
3/2/10,56,46,51,-0.9,14,0,1.12,0,0
3/3/10,54,43,48.5,-3.4,16,0,0.74,0,0
3/4/10,55,38,46.5,-5.4,18,0,0.01,0,0
3/5/10,56,43,49.5,-2.5,15,0,0,0,0
3/6/10,58,45,51.5,-0.5,13,0,0,0,0
3/7/10,57,50,53.5,1.5,11,0,0,0,0
3/8/10,54,43,48.5,-3.6,16,0,0.29,0,0
3/9/10,54,42,48,-4.1,17,0,0,0,0
3/10/10,54,45,49.5,-2.6,15,0,0.15,0,0
3/11/10,58,38,48,-4.1,17,0,0,0,0
3/12/10,61,42,51.5,-0.7,13,0,0.51,0,0
3/13/10,55,40,47.5,-4.7,17,0,0,0,0
3/14/10,58,39,48.5,-3.7,16,0,0,0,0
3/15/10,67,42,54.5,2.3,10,0,0,0,0
3/16/10,64,48,56,3.7,9,0,0,0,0
3/17/10,63,46,54.5,2.2,10,0,0,0,0
3/18/10,65,47,56,3.7,9,0,0,0,0
3/19/10,79,49,64,11.6,1,0,0,0,0
3/20/10,67,43,55,2.6,10,0,0,0,0
3/21/10,59,44,51.5,-0.9,13,0,0,0,0
3/22/10,59,49,54,1.5,11,0,0,0,0
3/23/10,69,45,57,4.5,8,0,0,0,0
3/24/10,61,44,52.5,0,12,0,T,0,0
3/25/10,59,47,53,0.4,12,0,T,0,0
3/26/10,57,43,50,-2.6,15,0,0,0,0
3/27/10,69,43,56,3.3,9,0,0,0,0
3/28/10,69,45,57,4.3,8,0,0,0,0
3/29/10,64,44,54,1.2,11,0,0.02,0,0
3/30/10,59,52,55.5,2.7,9,0,0.19,0,0
3/31/10,57,44,50.5,-2.4,14,0,0.21,0,0
4/1/10,55,40,47.5,-5.4,17,0,0,0,0
4/2/10,60,44,52,-1,13,0,0.02,0,0
4/3/10,55,41,48,-5,17,0,0,0,0
4/4/10,58,44,51,-2.1,14,0,0.72,0,0
4/5/10,57,44,50.5,-2.7,14,0,0.33,0,0
4/6/10,57,41,49,-4.2,16,0,0,0,0
4/7/10,66,45,55.5,2.2,9,0,0,0,0
4/8/10,57,47,52,-1.4,13,0,0,0,0
4/9/10,64,42,53,-0.4,12,0,0,0,0
4/10/10,59,46,52.5,-1,12,0,0,0,0
4/11/10,57,48,52.5,-1.1,12,0,0.61,0,0
4/12/10,57,47,52,-1.6,13,0,0.19,0,0
4/13/10,58,47,52.5,-1.2,12,0,T,0,0
4/14/10,58,48,53,-0.8,12,0,0,0,0
4/15/10,63,43,53,-0.9,12,0,0,0,0
4/16/10,66,46,56,2.1,9,0,0,0,0
4/17/10,62,47,54.5,0.5,10,0,0,0,0
4/18/10,70,48,59,4.9,6,0,0,0,0
4/19/10,62,55,58.5,4.4,6,0,0,0,0
4/20/10,57,47,52,-2.2,13,0,0.87,0,0
4/21/10,53,49,51,-3.3,14,0,0.06,0,0
4/22/10,59,49,54,-0.4,11,0,0,0,0
4/23/10,64,46,55,0.6,10,0,0,0,0
4/24/10,60,49,54.5,0,10,0,0,0,0
4/25/10,65,45,55,0.4,10,0,0,0,0
4/26/10,62,46,54,-0.7,11,0,0,0,0
4/27/10,65,52,58.5,3.8,6,0,0.09,0,0
4/28/10,58,49,53.5,-1.3,11,0,0.12,0,0
4/29/10,56,49,52.5,-2.4,12,0,0,0,0
4/30/10,59,46,52.5,-2.4,12,0,0,0,0
5/1/10,59,46,52.5,-2.5,12,0,0,0,0
5/2/10,63,45,54,-1.1,11,0,0,0,0
5/3/10,67,46,56.5,1.4,8,0,0,0,0
5/4/10,61,50,55.5,0.3,9,0,0,0,0
5/5/10,56,47,51.5,-3.8,13,0,0,0,0
5/6/10,62,43,52.5,-2.8,12,0,0,0,0
5/7/10,61,45,53,-2.4,12,0,0,0,0
5/8/10,61,48,54.5,-0.9,10,0,0,0,0
5/9/10,60,51,55.5,0,9,0,T,0,0
5/10/10,59,50,54.5,-1.1,10,0,0.15,0,0
5/11/10,59,46,52.5,-3.1,12,0,0,0,0
5/12/10,56,44,50,-5.7,15,0,0,0,0
5/13/10,57,50,53.5,-2.2,11,0,0,0,0
5/14/10,55,50,52.5,-3.3,12,0,0,0,0
5/15/10,56,49,52.5,-3.4,12,0,0,0,0
5/16/10,55,49,52,-3.9,13,0,0.02,0,0
5/17/10,61,51,56,0,9,0,0.02,0,0
5/18/10,64,54,59,2.9,6,0,0.03,0,0
5/19/10,65,48,56.5,0.4,8,0,T,0,0
5/20/10,60,51,55.5,-0.7,9,0,0,0,0
5/21/10,60,50,55,-1.2,10,0,0,0,0
5/22/10,58,49,53.5,-2.8,11,0,0,0,0
5/23/10,58,46,52,-4.4,13,0,0,0,0
5/24/10,63,50,56.5,0,8,0,0,0,0
5/25/10,63,50,56.5,0,8,0,0.04,0,0
5/26/10,66,54,60,3.4,5,0,0,0,0
5/27/10,62,52,57,0.3,8,0,0.29,0,0
5/28/10,62,49,55.5,-1.2,9,0,0,0,0
5/29/10,68,51,59.5,2.7,5,0,0,0,0
5/30/10,65,50,57.5,0.6,7,0,0,0,0
5/31/10,66,53,59.5,2.5,5,0,0,0,0
6/1/10,65,54,59.5,2.4,5,0,0,0,0
6/2/10,69,54,61.5,4.4,3,0,0,0,0
6/3/10,70,57,63.5,6.3,1,0,0,0,0
6/4/10,71,58,64.5,7.2,0,0,0,0,0
6/5/10,73,59,66,8.6,0,1,0,0,0
6/6/10,70,56,63,5.5,2,0,0,0,0
6/7/10,62,54,58,0.4,7,0,0,0,0
6/8/10,62,55,58.5,0.8,6,0,0,0,0
6/9/10,65,54,59.5,1.7,5,0,0,0,0
6/10/10,61,53,57,-0.8,8,0,0,0,0
6/11/10,64,51,57.5,-0.4,7,0,0,0,0
6/12/10,77,50,63.5,5.5,1,0,0,0,0
6/13/10,71,52,61.5,3.4,3,0,0,0,0
6/14/10,60,52,56,-2.2,9,0,0,0,0
6/15/10,59,52,55.5,-2.8,9,0,0,0,0
6/16/10,63,52,57.5,-0.9,7,0,0,0,0
6/17/10,62,49,55.5,-3,9,0,0,0,0
6/18/10,58,52,55,-3.6,10,0,0,0,0
6/19/10,60,54,57,-1.6,8,0,0,0,0
6/20/10,61,52,56.5,-2.2,8,0,0,0,0
6/21/10,63,51,57,-1.8,8,0,0,0,0
