Date,TMax,TMin,TAvg,TDep,HDD,CDD,Precip,NewSnow,SnowDepth
2010-09-05,90,54,72.0,0.4,0,7,0.00,0.0,0
2010-09-06,95,56,75.5,4.0,0,11,0.00,0.0,0
2010-09-07,76,56,66.0,-5.4,0,1,0.00,0.0,0
2010-09-08,69,56,62.5,-8.7,2,0,T,0.0,0
2010-09-09,78,55,66.5,-4.6,0,2,0.00,0.0,0
2010-09-10,85,51,68.0,-3.0,0,3,0.00,0.0,0
2010-09-11,91,53,72.0,1.1,0,7,0.00,0.0,0
2010-09-12,82,54,68.0,-2.7,0,3,0.00,0.0,0
2010-09-13,77,51,64.0,-6.6,1,0,0.00,0.0,0
2010-09-14,83,51,67.0,-3.4,0,2,0.00,0.0,0
2010-09-15,79,51,65.0,-5.2,0,0,0.00,0.0,0
2010-09-16,82,52,67.0,-3.1,0,2,0.00,0.0,0
2010-09-17,75,62,68.5,-1.4,0,4,0.00,0.0,0
2010-09-18,75,58,66.5,-3.2,0,2,0.00,0.0,0
2010-09-19,76,55,65.5,-4.0,0,1,0.00,0.0,0
2010-09-20,81,57,69.0,-0.3,0,4,0.00,0.0,0
2010-09-21,71,51,61.0,-8.1,4,0,0.00,0.0,M
2010-09-22,70,53,61.5,-7.4,3,0,0.00,0.0,0
2010-09-23,85,47,66.0,-2.7,0,1,0.00,0.0,0
2010-09-24,89,51,70.0,1.6,0,5,0.00,0.0,0
2010-09-25,97,52,74.5,6.3,0,10,0.00,0.0,0
2010-09-26,99,54,76.5,8.5,0,12,0.00,0.0,0
2010-09-27,100,56,78.0,10.2,0,13,0.00,0.0,0
2010-09-28,105,61,83.0,15.5,0,18,0.00,0.0,0
2010-09-29,102,63,82.5,15.2,0,18,0.00,0.0,0
2010-09-30,93,59,76.0,8.9,0,11,0.00,0.0,0
2010-10-01,79,58,68.5,1.7,0,4,0.00,0.0,0
2010-10-02,88,57,72.5,5.9,0,8,T,0.0,0
2010-10-03,75,56,65.5,-0.8,0,1,0.00,0.0,0
2010-10-04,65,54,59.5,-6.6,5,0,0.00,0.0,0
2010-10-05,74,49,61.5,-4.4,3,0,0.00,0.0,0
2010-10-06,77,49,63.0,-2.6,2,0,0.00,0.0,0
2010-10-07,73,50,61.5,-3.9,3,0,0.00,0.0,0
2010-10-08,79,48,63.5,-1.6,1,0,0.00,0.0,0
2010-10-09,83,48,65.5,0.6,0,1,0.00,0.0,0
2010-10-10,88,54,71.0,6.4,0,6,0.00,0.0,0
2010-10-11,91,55,73.0,8.6,0,8,0.00,0.0,0
2010-10-12,90,60,75.0,10.9,0,10,0.00,0.0,0
2010-10-13,93,56,74.5,10.7,0,10,0.00,0.0,0
2010-10-14,95,56,75.5,11.9,0,11,0.00,0.0,0
2010-10-15,91,56,73.5,10.2,0,9,0.00,0.0,0
2010-10-16,77,53,65.0,1.9,0,0,T,0.0,0
2010-10-17,57,53,55.0,-7.8,10,0,0.07,0.0,0
2010-10-18,72,52,62.0,-0.5,3,0,0.00,0.0,0
2010-10-19,79,47,63.0,0.8,2,0,0.00,0.0,0
2010-10-20,77,51,64.0,2.0,1,0,0.00,0.0,0
2010-10-21,67,50,58.5,-3.2,6,0,0.01,0.0,0
2010-10-22,62,49,55.5,-5.9,9,0,0.06,0.0,0
2010-10-23,65,48,56.5,-4.6,8,0,0.15,0.0,0
2010-10-24,67,55,61.0,0.2,4,0,0.35,0.0,0
2010-10-25,66,49,57.5,-3.0,7,0,0.00,0.0,0
2010-10-26,68,41,54.5,-5.7,10,0,0.00,0.0,0
2010-10-27,65,41,53.0,-6.9,12,0,0.00,0.0,0
2010-10-28,78,44,61.0,1.4,4,0,0.00,0.0,0
2010-10-29,67,49,58.0,-1.3,7,0,0.06,0.0,0
2010-10-30,63,51,57.0,-2.0,8,0,0.05,0.0,0
2010-10-31,72,45,58.5,-0.2,6,0,0.00,0.0,0
2010-11-01,75,45,60.0,1.6,5,0,0.00,0.0,0
2010-11-02,79,46,62.5,4.4,2,0,0.00,0.0,0
2010-11-03,79,49,64.0,6.3,1,0,0.00,0.0,0
2010-11-04,81,51,66.0,8.6,0,1,0.00,0.0,0
2010-11-05,76,51,63.5,6.4,1,0,0.00,0.0,0
2010-11-06,71,49,60.0,3.3,5,0,0.00,0.0,0
2010-11-07,59,48,53.5,-2.9,11,0,0.22,0.0,0
2010-11-08,62,41,51.5,-4.5,13,0,0.00,0.0,0
2010-11-09,62,38,50.0,-5.7,15,0,0.01,0.0,0
2010-11-10,63,43,53.0,-2.3,12,0,0.06,0.0,0
2010-11-11,66,39,52.5,-2.5,12,0,0.00,0.0,0
2010-11-12,68,35,51.5,-3.1,13,0,0.00,0.0,0
2010-11-13,72,47,59.5,5.2,5,0,0.00,0.0,0
2010-11-14,79,54,66.5,12.5,0,2,0.00,0.0,0
